SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,4065 Ursula Ave #5,Los Angeles,CA,90008,399900,2,1.0,Park Hills Heights,,25826,1960,116,,650,Active,,,https://www.redfin.com/CA/Los-Angeles/4065-Ursula-Ave-90008/unit-5/home/180100587,TheMLS,24-446049,N,Y,34.013118,-118.3526496
MLS Listing,,Single Family Residential,3683 Aureola Blvd,View Park,CA,90008,2080000,4,4.5,VWPK - View Park,3522,8284,1939,152,591,,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/View-Park/3683-Aureola-Blvd-90008/home/6867966,CRMLS,OC24172453,N,Y,34.0027821,-118.338547
MLS Listing,,Single Family Residential,4577 Don Felipe Dr,Los Angeles,CA,90008,1699999,3,3.0,PHHT - Park Hills Heights,2938,8050,1957,164,579,,Active,,,https://www.redfin.com/CA/Los-Angeles/4577-Don-Felipe-Dr-90008/home/6878980,CRMLS,PW24165358,N,Y,34.006055,-118.3566799
MLS Listing,,Multi-Family (5+ Unit),4116 W Garthwaite Ave,Los Angeles,CA,90008,1695000,6,6.0,Park Hills Heights,4830,6465,1930,174,351,,Active,,,https://www.redfin.com/CA/Los-Angeles/4116-Garthwaite-Ave-90008/home/6876437,TheMLS,24-420515,N,Y,34.0088723,-118.3235417
MLS Listing,,Multi-Family (2-4 Unit),2018 W 39th St,Los Angeles,CA,90008,1650000,8,4.0,PHHT - Park Hills Heights,4204,8097,1938,176,392,,Active,,,https://www.redfin.com/CA/Los-Angeles/2018-W-39th-St-90008/home/6882304,CRMLS,AR24152385,N,Y,34.0144624,-118.3179746
MLS Listing,,Single Family Residential,4223 Don Carlos Dr,Baldwin Hills,CA,90008,2250000,4,4.5,Park Hills Heights,4869,13738,1989,200,462,,Active,,,https://www.redfin.com/CA/Los-Angeles/4223-Don-Carlos-Dr-90008/home/6878782,TheMLS,24-410917,N,Y,34.0094965,-118.3561084
MLS Listing,,Condo/Co-op,3740 Santa Rosalia Dr #212,Los Angeles,CA,90008,495000,1,1.0,Park Hills Heights,720,65211,2007,253,688,275,Active,,,https://www.redfin.com/CA/Los-Angeles/3740-Santa-Rosalia-Dr-90008/unit-212/home/21918549,TheMLS,24-390273,N,Y,34.0077384,-118.3393885
MLS Listing,,Multi-Family (5+ Unit),4180 Garthwaite Ave,Los Angeles,CA,90008,2325000,12,12.0,Park Hills Heights,11032,10788,1936,257,211,,Active,,,https://www.redfin.com/CA/Los-Angeles/4180-Garthwaite-Ave-90008/home/6876419,TheMLS,24-387385,N,Y,34.0075956,-118.3251476
MLS Listing,,Multi-Family (2-4 Unit),2722 W 43rd Pl,Los Angeles,CA,90008,995000,4,2.0,Park Hills Heights,3008,4627,1938,272,331,,Active,,,https://www.redfin.com/CA/Los-Angeles/2722-W-43rd-Pl-90008/home/6876693,TheMLS,24-353079,N,Y,34.0042783,-118.3231133
MLS Listing,,Multi-Family (5+ Unit),3008 Stocker St,Los Angeles,CA,90008,1699000,8,6.0,Park Hills Heights,5576,6559,1938,277,305,,Active,,,https://www.redfin.com/CA/Los-Angeles/3008-Stocker-St-90008/home/6876191,TheMLS,24-381037,N,Y,34.007237,-118.32659
MLS Listing,,Multi-Family (2-4 Unit),4080 Leimert Blvd,Los Angeles,CA,90008,1250000,6,3.0,Park Hills Heights,2164,4125,1944,329,578,,Active,,,https://www.redfin.com/CA/Los-Angeles/4080-Leimert-Blvd-90008/home/6876145,TheMLS,24-353421,N,Y,34.0099158,-118.3236479
MLS Listing,,Multi-Family (2-4 Unit),3968 Arlington Ave,Los Angeles,CA,90008,1100000,5,5.0,C34 - Los Angeles Southwest,2720,8143,1940,422,404,,Active,,,https://www.redfin.com/CA/Los-Angeles/3968-Arlington-Ave-90008/home/6882335,CRMLS,AR23130464,N,Y,34.0121331,-118.3177808
MLS Listing,,Vacant Land,5261 Weatherford Dr,Los Angeles,CA,90008,400000,,,Park Hills Heights,,4017,,588,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5261-Weatherford-Dr-90008/home/194236709,TheMLS,23-280391,N,Y,34.0149,-118.36056
