SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,1946 Seigneur Ave,Los Angeles,CA,90032,80000,,,621 - El Sereno,,5130,,556,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1946-Seigneur-Ave-90032/home/108208017,CRMLS,AR23130527,N,Y,34.0657234,-118.1772924
MLS Listing,,Vacant Land,1954 Seigneur Ave,Los Angeles,CA,90032,80000,,,621 - El Sereno,,5404,,556,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1954-Seigneur-Ave-90032/home/108207840,CRMLS,AR23130518,N,Y,34.0659367,-118.1772339
MLS Listing,,Vacant Land,1950 Seigneur Ave,Los Angeles,CA,90032,80000,,,621 - El Sereno,,5353,,556,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1950-Seigneur-Ave-90032/home/108207988,CRMLS,AR23130524,N,Y,34.0658285,-118.1772572
MLS Listing,,Single Family Residential,3937 Van Horne Ave,Los Angeles,CA,90032,688000,3,1.5,621 - El Sereno,793,3065,1925,583,868,,Active,,,https://www.redfin.com/CA/Los-Angeles/3937-Van-Horne-Ave-90032/home/7001496,CRMLS,WS23105386,N,Y,34.0902684,-118.1717397
MLS Listing,,Vacant Land,0 Locke,Los Angeles,CA,90042,65000,,,El Sereno,,7586,,713,,,Active,,,https://www.redfin.com/CA/Highland-Park/Locke-90042/home/184154873,TheMLS,23-239087,N,Y,34.089466,-118.179195
MLS Listing,,Vacant Land,4967 Dartmouth Ave,Los Angeles,CA,90023,108000,,,621 - El Sereno,,6878,,1061,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4967-Dartmouth-Ave-90032/home/25670565,CRMLS,AR21160949,N,Y,34.0723215,-118.1763813
MLS Listing,,Vacant Land,5042 Williams Pl,Los Angeles,CA,90032,300000,,,621 - El Sereno,,4840,,1279,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5042-Williams-Pl-90032/home/17491856,CRMLS,AR21160878,N,Y,34.0678888,-118.1748174
MLS Listing,,Vacant Land,4963--4987 Dartmouth Ave,Los Angeles,CA,90023,640000,,,621 - El Sereno,,41616,,1279,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4987-Dartmouth-Ave-90032/home/194170357,CRMLS,AR21160940,N,Y,34.0726299,-118.17591
MLS Listing,,Vacant Land,5150 Dartmouth Ave,Los Angeles,CA,90023,150000,,,621 - El Sereno,,8799,,1282,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5150-Dartmouth-Ave-90032/home/175747371,CRMLS,AR21158066,N,Y,34.0737446,-118.1745758
MLS Listing,,Vacant Land,2227 Brawley St,Los Angeles,CA,90032,1990000,,,699 - Not Defined,,249892,,1494,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2227-Brawley-St-90032/home/173972834,CRMLS,AR20260474,N,Y,34.0710493,-118.1785883
