SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2522 Zorada Dr,Los Angeles,CA,90046,1880000,3,2.0,Sunset Strip - Hollywood Hills West,1550,11010,1962,41,1213,,Active,January-25-2025 01:00 PM,January-25-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2522-Zorada-Dr-90046/home/40144034,TheMLS,24-470713,N,Y,34.1174173,-118.3610446
MLS Listing,,Single Family Residential,8403 Ridpath Dr,Los Angeles,CA,90046,1200000,2,2.0,Not Applicable,907,3000,1939,42,1323,,Active,,,https://www.redfin.com/CA/Los-Angeles/8403-Ridpath-Dr-90046/home/7124791,GPSMLS,219121190,N,Y,34.1057489,-118.3742892
MLS Listing,,Multi-Family (5+ Unit),733 N Hayworth Ave,Los Angeles,CA,90046,3300000,11,11.0,West Hollywood Vicinity,6164,6613,1965,42,535,,Active,,,https://www.redfin.com/CA/Los-Angeles/733-N-Hayworth-Ave-90046/home/7103607,TheMLS,24-471245,N,Y,34.0847199,-118.3630416
MLS Listing,,Single Family Residential,630 N Martel Ave,Los Angeles,CA,90036,4150000,4,5.0,Beverly Center-Miracle Mile,4712,7407,2016,43,881,,Active,,,https://www.redfin.com/CA/Los-Angeles/630-N-Martel-Ave-90036/home/7102852,TheMLS,24-470563,N,Y,34.082824,-118.3507934
MLS Listing,,Single Family Residential,7555 Devista Dr,Los Angeles,CA,90046,2495000,3,3.0,Sunset Strip - Hollywood Hills West,3076,11007,1963,46,811,,Active,,,https://www.redfin.com/CA/Los-Angeles/7555-Devista-Dr-90046/home/7125250,TheMLS,24-466933,N,Y,34.1181823,-118.3641085
MLS Listing,,Condo/Co-op,8121 Norton Ave #101,West Hollywood,CA,90046,1595000,2,3.0,West Hollywood Vicinity,1640,15134,2005,46,973,800,Active,,,https://www.redfin.com/CA/West-Hollywood/8121-Norton-Ave-90046/unit-101/home/8183081,TheMLS,24-468257,N,Y,34.0920833,-118.3669737
MLS Listing,,Single Family Residential,2500 Zorada Dr,Los Angeles,CA,90046,2749000,3,3.0,Sunset Strip - Hollywood Hills West,3205,10808,1980,47,858,,Active,,,https://www.redfin.com/CA/Los-Angeles/2500-Zorada-Dr-90046/home/7125027,TheMLS,24-469455,N,Y,34.1167464,-118.3611542
MLS Listing,,Condo/Co-op,7259 Hillside Ave #203,Los Angeles,CA,90046,799000,2,2.0,Sunset Strip - Hollywood Hills West,1500,20212,1965,47,533,695,Active,,,https://www.redfin.com/CA/Los-Angeles/7259-Hillside-Ave-90046/unit-203/home/7126856,TheMLS,24-469565,N,Y,34.1050031,-118.3481565
MLS Listing,,Condo/Co-op,1351 N Crescent Heights Blvd #308,West Hollywood,CA,90046,1249000,3,2.0,C10 - West Hollywood Vicinity,1438,37369,1972,48,869,652,Active,,,https://www.redfin.com/CA/West-Hollywood/1351-N-Crescent-Heights-Blvd-90046/unit-308/home/7117423,CRMLS,SR24243213,N,Y,34.0958,-118.3664491
MLS Listing,,Single Family Residential,1356 N Fairfax Ave,West Hollywood,CA,90046,1475000,3,4.0,C10 - West Hollywood Vicinity,1892,1236,2019,48,780,278,Active,,,https://www.redfin.com/CA/West-Hollywood/1356-N-Fairfax-Ave-90046/home/145596699,CRMLS,OC24244159,N,Y,34.0961081,-118.3610924
MLS Listing,,Single Family Residential,7825 Hillside Ave,Los Angeles,CA,90046,4500000,5,4.0,Sunset Strip - Hollywood Hills West,3700,9308,1938,48,1216,,Active,,,https://www.redfin.com/CA/Los-Angeles/7825-Hillside-Ave-90046/home/7116304,TheMLS,24-469267,N,Y,34.1029687,-118.3603346
MLS Listing,,Single Family Residential,1737 N Vista St,Los Angeles,CA,90046,2995000,2,2.5,Sunset Strip - Hollywood Hills West,2220,8063,1920,48,1349,,Active,,,https://www.redfin.com/CA/Los-Angeles/1737-N-Vista-St-90046/home/7115322,TheMLS,24-468210,N,Y,34.1028115,-118.3521558
MLS Listing,,Single Family Residential,932 N Crescent Heights Blvd,Los Angeles,CA,90046,3595000,4,4.5,West Hollywood Vicinity,3837,6553,2017,49,937,,Active,,,https://www.redfin.com/CA/Los-Angeles/932-N-Crescent-Heights-Blvd-90046/home/7106066,TheMLS,24-468881,N,Y,34.0881053,-118.3656054
MLS Listing,,Condo/Co-op,7259 Hillside Ave #105,Los Angeles,CA,90046,999000,3,2.0,Sunset Strip - Hollywood Hills West,1782,20212,1965,49,561,695,Active,,,https://www.redfin.com/CA/Los-Angeles/7259-Hillside-Ave-90046/unit-105/home/7126853,TheMLS,24-466715,N,Y,34.1050031,-118.3481565
MLS Listing,,Single Family Residential,8631 Crescent Dr,Los Angeles,CA,90046,1750000,3,3.0,Sunset Strip - Hollywood Hills West,1650,11896,1940,53,1061,,Active,,,https://www.redfin.com/CA/Los-Angeles/8631-Crescent-Dr-90046/home/7122663,TheMLS,24-464435,N,Y,34.1100762,-118.3831502
MLS Listing,,Single Family Residential,930 N La Jolla Ave,West Hollywood,CA,90046,5495000,5,7.0,West Hollywood Vicinity,5183,6552,2024,60,1060,,Active,,,https://www.redfin.com/CA/West-Hollywood/930-N-La-Jolla-Ave-90046/home/7105872,TheMLS,24-465425,N,Y,34.0880338,-118.3677667
MLS Listing,,Single Family Residential,8506 Oak Ct,Los Angeles,CA,90046,1595000,2,3.0,Sunset Strip - Hollywood Hills West,3944,7153,1957,60,404,,Active,,,https://www.redfin.com/CA/Los-Angeles/8506-Oak-Ct-90046/home/7119609,TheMLS,24-466173,N,Y,34.10329,-118.376468
MLS Listing,,Single Family Residential,8414 Edwin Dr,Los Angeles,CA,90046,3345000,5,4.0,Sunset Strip - Hollywood Hills West,3261,11276,1962,61,1026,,Active,,,https://www.redfin.com/CA/Los-Angeles/8414-Edwin-Dr-90046/home/7124241,TheMLS,24-465029,N,Y,34.1209106,-118.3842952
MLS Listing,,Single Family Residential,2431 Greenvalley Rd,Los Angeles,CA,90046,1299000,2,1.0,Sunset Strip - Hollywood Hills West,897,6259,1950,63,1448,,Active,,,https://www.redfin.com/CA/Los-Angeles/2431-Greenvalley-Rd-90046/home/7123096,TheMLS,24-461649,N,Y,34.1151438,-118.386505
MLS Listing,,Single Family Residential,2016 Stanley Hills Dr,Los Angeles,CA,90046,2250000,3,3.5,Sunset Strip - Hollywood Hills West,1615,6002,2022,64,1393,,Active,January-26-2025 01:00 PM,January-26-2025 03:00 PM,https://www.redfin.com/CA/Los-Angeles/2016-Stanley-Hills-Dr-90046/home/7124572,TheMLS,24-450561,N,Y,34.1075476,-118.3784688
MLS Listing,,Condo/Co-op,7250 Franklin Ave #204,Los Angeles,CA,90046,610000,1,1.5,Sunset Strip - Hollywood Hills West,1047,53531,1964,64,583,993,Active,,,https://www.redfin.com/CA/Los-Angeles/7250-Franklin-Ave-90046/unit-204/home/7114233,TheMLS,24-464473,N,Y,34.1031753,-118.3474564
MLS Listing,,Condo/Co-op,7250 Franklin Ave #910,Los Angeles,CA,90046,749000,2,2.0,Sunset Strip - Hollywood Hills West,1248,53531,1964,66,600,1230,Active,,,https://www.redfin.com/CA/Los-Angeles/7250-Franklin-Ave-90046/unit-910/home/7114350,TheMLS,24-464459,N,Y,34.1031753,-118.3474564
MLS Listing,,Townhouse,1436 N Detroit St #4,Los Angeles,CA,90046,1039000,2,2.5,Hollywood,1380,6726,2007,67,753,480,Active,,,https://www.redfin.com/CA/Los-Angeles/1436-N-Detroit-St-90046/unit-4/home/21918397,TheMLS,24-462859,N,Y,34.097264,-118.3448968
MLS Listing,,Multi-Family (5+ Unit),1477 Havenhurst Dr,West Hollywood,CA,90046,4199000,8,8.0,West Hollywood Vicinity,6089,8474,1953,69,690,,Active,,,https://www.redfin.com/CA/West-Hollywood/1477-Havenhurst-Dr-90046/home/7117731,TheMLS,24-463469,N,Y,34.0973679,-118.3678172
MLS Listing,,Single Family Residential,7728 Woodrow Wilson Dr,Los Angeles,CA,90046,7977000,4,4.5,Sunset Strip - Hollywood Hills West,4530,44440,1997,69,1761,,Active,,,https://www.redfin.com/CA/Los-Angeles/7728-Woodrow-Wilson-Dr-90046/home/7126161,TheMLS,24-458343,N,Y,34.1214668,-118.3649791
MLS Listing,,Vacant Land,2620 Jalmia Dr,Los Angeles,CA,90046,1998000,,,Sunset Strip - Hollywood Hills West,,11014,,69,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2620-Jalmia-Dr-90046/home/7126384,TheMLS,24-436559,N,Y,34.1188642,-118.3605535
MLS Listing,,Condo/Co-op,7320 Hawthorn Ave #106,Los Angeles,CA,90046,699000,2,2.0,Hollywood,1140,36450,1985,70,613,811,Active,,,https://www.redfin.com/CA/Los-Angeles/7320-Hawthorn-Ave-90046/unit-106/home/17236079,TheMLS,24-462705,N,Y,34.0995437,-118.3494794
MLS Listing,,Single Family Residential,7935 Oceanus Dr,Los Angeles,CA,90046,3999000,3,3.5,Sunset Strip - Hollywood Hills West,3701,18797,1978,70,1081,,Active,,,https://www.redfin.com/CA/Los-Angeles/7935-Oceanus-Dr-90046/home/7124940,TheMLS,24-462344,N,Y,34.1124847,-118.3675465
MLS Listing,,Single Family Residential,8226 Fountain Ave,West Hollywood,CA,90046,2199000,3,2.0,West Hollywood Vicinity,1690,5063,1922,71,1301,,Active,,,https://www.redfin.com/CA/West-Hollywood/8226-Fountain-Ave-90046/home/7117667,TheMLS,24-462419,N,Y,34.0941848,-118.3682688
MLS Listing,,Condo/Co-op,7960 Selma Ave #305,Los Angeles,CA,90046,899000,2,2.0,C03 - Sunset Strip - Hollywood Hills West,1438,21556,1964,73,625,595,Active,,,https://www.redfin.com/CA/Los-Angeles/7960-Selma-Ave-90046/unit-305/home/7116730,CRMLS,P1-19240,N,Y,34.0997271,-118.3633943
MLS Listing,,Single Family Residential,740 N Crescent Heights Blvd,Los Angeles,CA,90046,2748000,5,3.0,West Hollywood Vicinity,2668,6551,1926,74,1030,,Active,January-26-2025 02:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/740-N-Crescent-Heights-Blvd-90046/home/7104553,TheMLS,24-461373,N,Y,34.0849517,-118.365618
MLS Listing,,Condo/Co-op,1601 N Fuller Ave #302,Los Angeles,CA,90046,899000,2,2.5,Hollywood,1479,11544,1985,74,608,650,Active,,,https://www.redfin.com/CA/Los-Angeles/1601-N-Fuller-Ave-90046/unit-302/home/7115629,TheMLS,24-459927,N,Y,34.1000026,-118.34932
MLS Listing,,Single Family Residential,806 N Crescent Heights Blvd,Los Angeles,CA,90046,2745000,5,5.0,West Hollywood Vicinity,3475,6551,,74,790,,Active,,,https://www.redfin.com/CA/Los-Angeles/806-N-Crescent-Heights-Blvd-90046/home/7106061,TheMLS,24-461643,N,Y,34.0857321,-118.3656385
MLS Listing,,Single Family Residential,8591 Skyline Dr,Los Angeles,CA,90046,1995000,3,3.5,Sunset Strip - Hollywood Hills West,2990,8827,1961,76,667,,Active,,,https://www.redfin.com/CA/Los-Angeles/8591-Skyline-Dr-90046/home/7124065,TheMLS,24-459499,N,Y,34.1163069,-118.3858894
MLS Listing,,Single Family Residential,8069 Woodland Ln,Los Angeles,CA,90046,1695000,3,2.0,Sunset Strip - Hollywood Hills West,1210,3311,1947,76,1401,,Active,,,https://www.redfin.com/CA/Los-Angeles/8069-Woodland-Ln-90046/home/7125050,TheMLS,24-455135,N,Y,34.1044455,-118.3652307
MLS Listing,,Condo/Co-op,7250 Franklin Ave #912,Los Angeles,CA,90046,699000,2,1.5,C03 - Sunset Strip - Hollywood Hills West,1009,53578,1964,76,693,970,Active,,,https://www.redfin.com/CA/Los-Angeles/7250-Franklin-Ave-90046/unit-912/home/7114352,CRMLS,PF24228399,N,Y,34.1031753,-118.3474564
MLS Listing,,Multi-Family (2-4 Unit),934 N La Jolla Ave,West Hollywood,CA,90046,2395000,4,4.0,West Hollywood Vicinity,2463,6157,1924,77,972,,Active,,,https://www.redfin.com/CA/West-Hollywood/934-N-La-Jolla-Ave-90046/home/7105871,TheMLS,24-459613,N,Y,34.0881652,-118.367721
MLS Listing,,Condo/Co-op,1550 N Laurel Ave #203,Los Angeles,CA,90046,835000,2,2.0,Sunset Strip - Hollywood Hills West,990,12754,1962,78,843,675,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1550-N-Laurel-Ave-90046/unit-203/home/7116742,TheMLS,24-448003,N,Y,34.0992776,-118.3638977
MLS Listing,,Single Family Residential,2776 Laurel Canyon Pl,Los Angeles,CA,90046,2099000,4,5.5,C03 - Sunset Strip - Hollywood Hills West,2754,7838,1977,78,762,,Active,,,https://www.redfin.com/CA/Los-Angeles/2776-Laurel-Canyon-Pl-90046/home/7123690,CRMLS,PW24215722,N,Y,34.1208135,-118.3735565
MLS Listing,,Single Family Residential,731 N Curson Ave,Los Angeles,CA,90046,4295000,6,5.5,West Hollywood Vicinity,5109,6893,2022,81,841,,Active,,,https://www.redfin.com/CA/Los-Angeles/731-N-Curson-Ave-90046/home/7102715,TheMLS,24-452979,N,Y,34.0846381,-118.355588
MLS Listing,,Single Family Residential,2316 Laurelmont Pl,Los Angeles,CA,90046,2950000,3,2.5,Sunset Strip - Hollywood Hills West,1710,18607,1956,81,1725,,Active,,,https://www.redfin.com/CA/Los-Angeles/2316-Laurelmont-Pl-90046/home/7123869,TheMLS,24-459265,N,Y,34.1129813,-118.371851
MLS Listing,,Single Family Residential,2003 La Brea Ter,Los Angeles,CA,90046,14995000,7,7.5,Sunset Strip - Hollywood Hills West,10199,286625,1910,81,1470,,Active,,,https://www.redfin.com/CA/Los-Angeles/2003-La-Brea-Ter-90046/home/7126760,TheMLS,24-454283,N,Y,34.1061299,-118.3471263
MLS Listing,,Single Family Residential,8000 Oceanus Dr,Los Angeles,CA,90046,6495000,4,4.0,C03 - Sunset Strip - Hollywood Hills West,3647,8360,1973,82,1781,21,Active,,,https://www.redfin.com/CA/Los-Angeles/8000-Oceanus-Dr-90046/home/188853234,CRMLS,SR24223068,N,Y,34.1120434,-118.3694647
MLS Listing,,Single Family Residential,1240 Greenacre Ave,West Hollywood,CA,90046,1750000,2,1.0,C10 - West Hollywood Vicinity,882,6441,1941,82,1984,,Active,,,https://www.redfin.com/CA/West-Hollywood/1240-Greenacre-Ave-90046/home/7107091,CRMLS,OC24130958,N,Y,34.0939302,-118.3489559
MLS Listing,,Condo/Co-op,1411 N Detroit St #208,Los Angeles,CA,90046,920000,3,3.0,C20 - Hollywood,1710,19900,2009,82,538,490,Active,,,https://www.redfin.com/CA/Los-Angeles/1411-N-Detroit-St-90046/unit-208/home/28673397,CRMLS,PW24223577,N,Y,34.0965679,-118.3455322
MLS Listing,,Multi-Family (5+ Unit),1035 N Hayworth Ave,West Hollywood,CA,90046,5000000,41,,C10 - West Hollywood Vicinity,17027,13594,1967,84,294,,Active,,,https://www.redfin.com/CA/Los-Angeles/1035-N-Hayworth-Ave-90046/home/7105786,CRMLS,SR24223420,N,Y,34.0897839,-118.3630421
MLS Listing,,Single Family Residential,8835 Wonderland Ave,Los Angeles,CA,90046,1899000,2,3.0,Sunset Strip - Hollywood Hills West,1958,15001,1929,85,970,,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/8835-Wonderland-Ave-90046/home/7123529,TheMLS,24-457407,N,Y,34.1102285,-118.3873481
MLS Listing,,Condo/Co-op,1735 N Fuller Ave #330,Los Angeles,CA,90046,435000,0,1.0,Sunset Strip - Hollywood Hills West,513,86449,1974,86,848,461,Active,,,https://www.redfin.com/CA/Los-Angeles/1735-N-Fuller-Ave-90046/unit-330/home/7116081,TheMLS,24-456395,N,Y,34.1026824,-118.3491299
MLS Listing,,Multi-Family (2-4 Unit),738 N La Jolla Ave,Los Angeles,CA,90046,2399000,5,4.0,Beverly Center-Miracle Mile,3558,6549,1928,86,674,,Active,,,https://www.redfin.com/CA/Los-Angeles/738-N-La-Jolla-Ave-90046/home/7104492,TheMLS,24-456699,N,Y,34.0848913,-118.367689
MLS Listing,,Condo/Co-op,1353 N Fuller Ave #207,Los Angeles,CA,90046,899000,3,2.5,Hollywood,1560,20706,2007,89,576,770,Active,January-25-2025 01:00 PM,January-25-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1353-N-Fuller-Ave-90046/unit-207/home/17228347,TheMLS,24-454549,N,Y,34.0960492,-118.3498851
MLS Listing,,Single Family Residential,2371 Achilles Dr,Los Angeles,CA,90046,7995000,4,4.5,Sunset Strip - Hollywood Hills West,5255,14890,2018,90,1521,,Active,,,https://www.redfin.com/CA/Los-Angeles/2371-Achilles-Dr-90046/home/7125436,TheMLS,24-453851,N,Y,34.1137923,-118.3676415
MLS Listing,,Multi-Family (5+ Unit),1617 N Fuller Ave,Los Angeles,CA,90046,18500000,62,72.0,Hollywood,42399,27129,1965,91,436,,Active,,,https://www.redfin.com/CA/Los-Angeles/1617-N-Fuller-Ave-90046/home/7115618,TheMLS,24-455673,N,Y,34.1003531,-118.3491616
MLS Listing,,Condo/Co-op,7250 Franklin Ave #112,Los Angeles,CA,90046,769000,2,1.5,Sunset Strip - Hollywood Hills West,1009,53531,1964,92,762,992,Active,,,https://www.redfin.com/CA/Los-Angeles/7250-Franklin-Ave-90046/unit-112/home/7114226,TheMLS,24-442849,N,Y,34.1031753,-118.3474564
MLS Listing,,Single Family Residential,8300 Grand View Dr,Los Angeles,CA,90046,8995000,5,5.0,Sunset Strip - Hollywood Hills West,5600,17189,1981,92,1606,,Active,,,https://www.redfin.com/CA/Los-Angeles/8300-Grand-View-Dr-90046/home/7119475,TheMLS,24-455279,N,Y,34.1038067,-118.371243
MLS Listing,,Single Family Residential,8871 Sunset Crest Pl,Los Angeles,CA,90046,2385000,3,2.5,Sunset Strip - Hollywood Hills West,1911,9819,1958,93,1248,,Active,,,https://www.redfin.com/CA/Los-Angeles/8871-Sunset-Crest-Pl-90046/home/7123341,TheMLS,24-454991,N,Y,34.1116132,-118.3899025
MLS Listing,,Single Family Residential,1805 Nichols Canyon Rd,Los Angeles,CA,90046,1569000,3,2.5,Sunset Strip - Hollywood Hills West,1662,6502,1947,95,944,,Active,,,https://www.redfin.com/CA/Los-Angeles/1805-Nichols-Canyon-Rd-90046/home/7116316,TheMLS,24-454669,N,Y,34.1036636,-118.3590013
MLS Listing,,Single Family Residential,7825 Torreyson Dr,Los Angeles,CA,90046,4695000,3,3.5,Sunset Strip - Hollywood Hills West,3425,14819,1979,95,1371,,Active,,,https://www.redfin.com/CA/Los-Angeles/7825-Torreyson-Dr-90046/home/7125985,TheMLS,24-440057,N,Y,34.1291507,-118.3706108
MLS Listing,,Single Family Residential,900 N Vista St,Los Angeles,CA,90046,4249000,5,6.0,West Hollywood Vicinity,5926,6407,2024,96,717,,Active,,,https://www.redfin.com/CA/Los-Angeles/900-N-Vista-St-90046/home/7107400,TheMLS,24-453127,N,Y,34.087285,-118.3519248
MLS Listing,,Condo/Co-op,1615 N Laurel Ave #112,Los Angeles,CA,90046,615000,1,1.0,Sunset Strip - Hollywood Hills West,844,30565,1953,97,729,502,Active,January-26-2025 01:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1615-N-Laurel-Ave-90046/unit-112/home/7116626,TheMLS,24-453621,N,Y,34.1002846,-118.3648029
MLS Listing,,Single Family Residential,849 N Spaulding Ave,Los Angeles,CA,90046,5399000,5,5.5,West Hollywood Vicinity,4810,6504,2021,97,1122,,Active,,,https://www.redfin.com/CA/Los-Angeles/849-N-Spaulding-Ave-90046/home/7103481,TheMLS,24-451543,N,Y,34.086754,-118.357698
MLS Listing,,Vacant Land,2686 Zorada Dr,Los Angeles,CA,90046,2990000,,,Sunset Strip - Hollywood Hills West,,117901,,98,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2686-Zorada-Dr-90046/home/193117937,TheMLS,24-453317,N,Y,34.11913,-118.3656
MLS Listing,,Vacant Land,0 Jewitt Dr,Hollywood Hills,CA,90046,145000,,,C03 - Sunset Strip - Hollywood Hills West,,3205,,99,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Jewett-Dr-90046/home/22130352,CRMLS,IV24213296,N,Y,34.10713,-118.375288
MLS Listing,,Multi-Family (2-4 Unit),749 N Vista St,Los Angeles,CA,90046,1525000,4,2.0,West Hollywood Vicinity,2263,6206,1924,99,674,,Active,,,https://www.redfin.com/CA/Los-Angeles/749-N-Vista-St-90046/home/7102672,TheMLS,24-451607,N,Y,34.0851901,-118.3525401
MLS Listing,,Multi-Family (5+ Unit),1303 N Detroit St,Los Angeles,CA,90046,2535000,10,10.0,Hollywood,7128,6128,1955,99,356,,Active,,,https://www.redfin.com/CA/Los-Angeles/1303-N-Detroit-St-90046/home/7114028,TheMLS,24-451663,N,Y,34.094509,-118.345492
MLS Listing,,Condo/Co-op,1411 N Detroit St #306,Los Angeles,CA,90046,849000,2,3.0,C20 - Hollywood,1370,19900,2009,99,620,464,Active,,,https://www.redfin.com/CA/Los-Angeles/1411-N-Detroit-St-90046/unit-306/home/40146104,CRMLS,SR24207363,N,Y,34.0965679,-118.3455322
MLS Listing,,Condo/Co-op,1750 Camino Palmero St #237,Los Angeles,CA,90046,545000,1,1.0,Sunset Strip - Hollywood Hills West,784,86424,1974,102,695,522,Active,,,https://www.redfin.com/CA/Los-Angeles/1750-Camino-Palmero-St-90046/unit-237/home/7116042,TheMLS,24-452142,N,Y,34.1029371,-118.3497006
MLS Listing,,Single Family Residential,7475 Mulholland Dr,Los Angeles,CA,90046,3395000,5,4.0,Sunset Strip - Hollywood Hills West,4000,13432,1958,102,849,,Active,,,https://www.redfin.com/CA/Los-Angeles/7475-Mulholland-Dr-90046/home/5312387,TheMLS,24-451967,N,Y,34.1236003,-118.3576934
MLS Listing,,Single Family Residential,809 N Detroit St,Los Angeles,CA,90046,1450000,3,3.0,C10 - West Hollywood Vicinity,1699,1349,2018,102,853,150,Active,,,https://www.redfin.com/CA/Los-Angeles/809-N-Detroit-St-90046/home/169947407,CRMLS,BB24210718,N,Y,34.085557,-118.345453
MLS Listing,,Single Family Residential,1301 N Orange Grove Ave,West Hollywood,CA,90046,2260000,4,3.5,C10 - West Hollywood Vicinity,2109,7245,1920,102,1072,,Active,,,https://www.redfin.com/CA/West-Hollywood/1301-N-Orange-Grove-Ave-90046/home/7116950,CRMLS,IV24209056,N,Y,34.0946132,-118.3607086
MLS Listing,,Condo/Co-op,1041 N spaulding ave #205,West Hollywood,CA,90046,1398000,3,3.0,C10 - West Hollywood Vicinity,1600,12999,2020,102,874,652,Active,,,https://www.redfin.com/CA/West-Hollywood/1041-N-Spaulding-Ave-90046/unit-205/home/176489064,CRMLS,OC24204349,N,Y,34.089967,-118.3577235
MLS Listing,,Condo/Co-op,7250 Franklin Ave #504,Los Angeles,CA,90046,569000,1,1.5,Sunset Strip - Hollywood Hills West,1047,53531,1964,103,543,1157,Active,,,https://www.redfin.com/CA/Los-Angeles/7250-Franklin-Ave-90046/unit-504/home/7114280,TheMLS,24-445211,N,Y,34.1031753,-118.3474564
MLS Listing,,Single Family Residential,8171 Tianna Rd,Los Angeles,CA,90046,5855000,4,6.0,Sunset Strip - Hollywood Hills West,4955,34382,1989,105,1182,,Active,,,https://www.redfin.com/CA/Los-Angeles/8171-Tianna-Rd-90046/home/7123840,TheMLS,24-438691,N,Y,34.1154447,-118.3764873
MLS Listing,,Condo/Co-op,7309 Franklin Ave #304,Los Angeles,CA,90046,850000,3,3.0,Sunset Strip - Hollywood Hills West,1710,19550,1962,106,497,685,Active,,,https://www.redfin.com/CA/Los-Angeles/7309-Franklin-Ave-90046/unit-304/home/7126833,TheMLS,24-449075,N,Y,34.1036138,-118.349257
MLS Listing,,Condo/Co-op,1424 N Crescent Heights Blvd #68,West Hollywood,CA,90046,849000,1,1.0,West Hollywood Vicinity,1177,29756,1930,106,721,1809,Active,,,https://www.redfin.com/CA/West-Hollywood/1424-N-Crescent-Heights-Blvd-90046/unit-68/home/7117296,TheMLS,24-449791,N,Y,34.0969617,-118.3654841
MLS Listing,,Condo/Co-op,1342 N Sierra Bonita Ave #102,West Hollywood,CA,90046,595000,2,2.0,West Hollywood Vicinity,869,8108,1991,106,685,577,Active,,,https://www.redfin.com/CA/West-Hollywood/1342-N-Sierra-Bonita-Ave-90046/unit-102/home/7115802,TheMLS,24-440009,N,Y,34.0956959,-118.3537405
MLS Listing,,Single Family Residential,8754 Arlene Ter,Los Angeles,CA,90046,2850000,3,3.0,Sunset Strip - Hollywood Hills West,2338,7143,1931,106,1219,,Active,,,https://www.redfin.com/CA/Los-Angeles/8754-Arlene-Ter-90046/home/7123122,TheMLS,24-449613,N,Y,34.1144346,-118.3858083
MLS Listing,,Single Family Residential,8926 Wonderland Ave,Los Angeles,CA,90046,3200000,3,3.0,Sunset Strip - Hollywood Hills West,2487,7522,1947,110,1287,,Active,,,https://www.redfin.com/CA/Los-Angeles/8926-Wonderland-Ave-90046/home/7122548,TheMLS,24-447361,N,Y,34.1084105,-118.3882531
MLS Listing,,Condo/Co-op,1745 Camino Palmero St #202,Los Angeles,CA,90046,525000,1,1.0,C03 - Sunset Strip - Hollywood Hills West,778,66604,1973,111,675,635,Active,,,https://www.redfin.com/CA/Los-Angeles/1745-Camino-Palmero-St-90046/unit-202/home/7115200,CRMLS,CV24204148,N,Y,34.1029843,-118.350304
MLS Listing,,Vacant Land,2235 N Laurel Canyon Blvd,Los Angeles,CA,90046,100000,,,Sunset Strip - Hollywood Hills West,,5058,,112,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2235-Laurel-Canyon-Blvd-90046/home/169768105,TheMLS,24-447261,N,Y,34.1101537,-118.3732345
MLS Listing,,Multi-Family (2-4 Unit),829 N Orange Grove Ave,Los Angeles,CA,90046,3195000,4,3.0,Beverly Center-Miracle Mile,3924,6002,2023,113,814,,Active,,,https://www.redfin.com/CA/Los-Angeles/829-N-Orange-Grove-Ave-90046/home/7103400,TheMLS,24-446699,N,Y,34.086231,-118.360798
MLS Listing,,Vacant Land,2521 Woodstock Rd,Los Angeles,CA,90046,499000,,,Sunset Strip - Hollywood Hills West,,10170,,113,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2521-Woodstock-Rd-90046/home/7123946,TheMLS,24-446861,N,Y,34.1168558,-118.3708357
MLS Listing,,Vacant Land,2513 Woodstock Rd,Los Angeles,CA,90046,499000,,,Sunset Strip - Hollywood Hills West,,5465,,113,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2513-Woodstock-Rd-90046/home/194236707,TheMLS,24-446835,N,Y,34.1166392,-118.3708289
MLS Listing,,Vacant Land,2509 Woodstock Rd,Los Angeles,CA,90046,499000,,,Sunset Strip - Hollywood Hills West,,5189,,113,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2509-Woodstock-Rd-90046/home/194236700,TheMLS,24-446811,N,Y,34.1164943,-118.3709622
MLS Listing,,Vacant Land,2505 Woodstock Rd,Los Angeles,CA,90046,499000,,,Sunset Strip - Hollywood Hills West,,5505,,113,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2505-Woodstock-Rd-90046/home/194236724,TheMLS,24-446641,N,Y,34.1163628,-118.3711282
