SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (5+ Unit),8704 S Central Ave,Los Angeles,CA,90002,1598500,10,10.0,C37 - Metropolitan South,4894,4964,1955,40,327,,Active,,,https://www.redfin.com/CA/Los-Angeles/8704-S-Central-Ave-90002/home/7298163,CRMLS,MB24248886,N,Y,33.9590186,-118.2560656
MLS Listing,,Multi-Family (5+ Unit),9916 Beach St,Los Angeles,CA,90002,995000,8,6.0,Metropolitan South,2836,6648,1923,41,351,,Active,,,https://www.redfin.com/CA/Los-Angeles/9916-Beach-St-90002/home/7301540,TheMLS,24-471515,N,Y,33.9461538,-118.24167
MLS Listing,,Multi-Family (2-4 Unit),9515 Bandera St,Los Angeles,CA,90002,875000,6,3.0,Metropolitan South,2006,7152,1929,45,436,,Active,,,https://www.redfin.com/CA/Los-Angeles/9515-Bandera-St-90002/home/7301701,TheMLS,24-470137,N,Y,33.9499447,-118.2398717
MLS Listing,,Single Family Residential,9613 Laurel St,Los Angeles,CA,90002,505000,2,1.0,C37 - Metropolitan South,864,6801,1914,46,584,,Active,,,https://www.redfin.com/CA/Los-Angeles/9613-Laurel-St-90002/home/7300004,CRMLS,SR24245517,N,Y,33.949102,-118.2308474
MLS Listing,,Multi-Family (2-4 Unit),10408 Kalmia St,Los Angeles,CA,90002,505000,4,2.0,Metropolitan South,1555,5853,1930,47,325,,Active,,,https://www.redfin.com/CA/Los-Angeles/10408-Kalmia-St-90002/home/7312808,TheMLS,24-467791,N,Y,33.9411533,-118.2314749
MLS Listing,,Multi-Family (2-4 Unit),743 E 92nd St,Los Angeles,CA,90002,859900,4,3.0,699 - Not Defined,1600,4847,1940,51,537,,Active,,,https://www.redfin.com/CA/Los-Angeles/743-E-92nd-St-90002/home/7297742,CRMLS,DW24240037,N,Y,33.9531723,-118.2614766
MLS Listing,,Single Family Residential,1113 E 95th St,Los Angeles,CA,90002,587777,2,1.0,WATT - Watts,857,4776,1939,54,686,,Active,,,https://www.redfin.com/CA/Los-Angeles/1113-E-95th-St-90002/home/7302435,CRMLS,DW24241611,N,Y,33.9504362,-118.2558987
MLS Listing,,Multi-Family (2-4 Unit),9526-28 BANDERA St,Los Angeles,CA,90002,680000,4,2.0,C23 - Metropolitan,1586,8926,1944,57,429,,Active,,,https://www.redfin.com/CA/Los-Angeles/9526-Bandera-St-90002/home/7301790,CRMLS,SB24240115,N,Y,33.9497405,-118.2395128
MLS Listing,,Multi-Family (2-4 Unit),1142 Century Blvd E,Los Angeles,CA,90002,850000,5,3.0,C34 - Los Angeles Southwest,1955,3835,1945,71,435,,Active,,,https://www.redfin.com/CA/Los-Angeles/1142-E-Century-Blvd-90002/home/7302422,CRMLS,RS24230073,N,Y,33.9454694,-118.254958
MLS Listing,,Single Family Residential,1128 E 102nd St,Los Angeles,CA,90002,249000,2,1.0,C37 - Metropolitan South,1167,4799,1926,74,213,,Active,,,https://www.redfin.com/CA/Los-Angeles/1128-E-102nd-St-90002/home/7302371,CRMLS,SR24229643,N,Y,33.9439173,-118.2555106
MLS Listing,,Multi-Family (2-4 Unit),612 E 87th St,Los Angeles,CA,90002,775000,6,3.0,C36 - Metropolitan Southwest,1705,5402,1928,80,455,,Active,,,https://www.redfin.com/CA/Los-Angeles/612-E-87th-St-90002/home/7297486,CRMLS,OC24226350,N,Y,33.9589579,-118.2645293
MLS Listing,,Multi-Family (5+ Unit),9324 Firth Blvd,Los Angeles,CA,90002,2570000,14,14.0,WATT - Watts,5576,29200,1932,82,461,,Active,,,https://www.redfin.com/CA/Los-Angeles/9324-Firth-Blvd-90002/home/7300952,CRMLS,DW24224946,N,Y,33.9514857,-118.2473784
MLS Listing,,Vacant Land,1921 E 105th St,Los Angeles,CA,90002,550000,,,C37 - Metropolitan South,,3251,,85,,,Active,,,https://www.redfin.com/CA/Watts/1921-E-105th-St-90002/home/193340833,CRMLS,CV24222985,N,Y,33.9408091,-118.2382488
MLS Listing,,Multi-Family (2-4 Unit),8800 Compton Ave,Los Angeles,CA,90002,695000,2,3.0,WATT - Watts,1864,6047,1926,91,373,,Active,,,https://www.redfin.com/CA/Los-Angeles/8800-Compton-Ave-90002/home/193255623,CRMLS,SB24218634,N,Y,33.9571834,-118.2471885
MLS Listing,,Multi-Family (2-4 Unit),1154 E 106th St E,Los Angeles,CA,90002,575000,3,2.0,WATT - Watts,1197,3737,1949,93,480,,Active,,,https://www.redfin.com/CA/Los-Angeles/1154-E-106th-St-90002/home/7303731,CRMLS,DW24217715,N,Y,33.9399964,-118.2545581
MLS Listing,,Single Family Residential,1759 E 105th St,Los Angeles,CA,90002,555000,3,2.0,WATT - Watts,1031,3120,1949,102,538,,Active,,,https://www.redfin.com/CA/Los-Angeles/1759-E-105th-St-90002/home/7312233,CRMLS,DW24199893,N,Y,33.9409139,-118.2415725
MLS Listing,,Vacant Land,0-97th st Holmes,Los Angeles,CA,90002,199900,,,WATT - Watts,,3070,,113,,,Active,,,https://www.redfin.com/CA/Los-Angeles/0-97th-st-90002/home/180215408,CRMLS,DW24202255,N,Y,33.948994,-118.241401
MLS Listing,,Single Family Residential,9721 Antwerp St,Los Angeles,CA,90002,449999,3,1.0,C37 - Metropolitan South,912,3485,1959,116,493,,Active,,,https://www.redfin.com/CA/Los-Angeles/9721-Antwerp-St-90002/home/7301069,CRMLS,DW24200657,N,Y,33.9477439,-118.2484252
MLS Listing,,Multi-Family (2-4 Unit),1519 E 89th St,Los Angeles,CA,90002,950000,7,4.0,Metropolitan South,2305,5532,1910,131,412,,Active,,,https://www.redfin.com/CA/Los-Angeles/1519-E-89th-St-90002/home/7299056,TheMLS,24-439269,N,Y,33.9565365,-118.2465785
MLS Listing,,Multi-Family (2-4 Unit),9614 Graham Ave,Los Angeles,CA,90002,780000,7,4.0,C36 - Metropolitan Southwest,2838,6652,1950,132,275,,Active,,,https://www.redfin.com/CA/Los-Angeles/9614-Graham-Ave-90002/home/22927718,CRMLS,GD24183696,N,Y,33.9485568,-118.2427394
MLS Listing,,Multi-Family (2-4 Unit),10610 Weigand Ave,Los Angeles,CA,90002,1789000,9,8.0,WATT - Watts,10275,10275,1950,134,174,,Active,,,https://www.redfin.com/CA/Los-Angeles/10610-Weigand-Ave-90002/home/7312590,CRMLS,DW24161067,N,Y,33.9394349,-118.229276
MLS Listing,,Single Family Residential,1543 E 88th St,Los Angeles,CA,90002,565000,3,1.0,WLA - West Los Angeles,990,5587,1910,146,571,,Active,,,https://www.redfin.com/CA/Los-Angeles/1543-E-88th-St-90002/home/7299010,CRMLS,PW24177273,N,Y,33.9574753,-118.2458543
MLS Listing,,Multi-Family (2-4 Unit),9715 - 9717 Wilmington Ave,Los Angeles,CA,90002,888000,8,4.0,C34 - Los Angeles Southwest,3040,3686,2006,168,292,,Active,,,https://www.redfin.com/CA/Los-Angeles/9715-Wilmington-Ave-90002/home/12283954,CRMLS,WS24161659,N,Y,33.947651,-118.239337
MLS Listing,,Single Family Residential,10443 E Zamora Ave,Los Angeles,CA,90002,599000,3,1.0,WATT - Watts,1053,5231,1944,171,569,,Active,,,https://www.redfin.com/CA/Los-Angeles/10443-E-Zamora-Ave-90002/home/7311917,CRMLS,SR24144078,N,Y,33.9413656,-118.2515238
MLS Listing,,Single Family Residential,8718 John Ave,Los Angeles,CA,90002,595000,3,1.0,C34 - Los Angeles Southwest,889,4946,1939,174,669,,Active,,,https://www.redfin.com/CA/Los-Angeles/8718-John-Ave-90002/home/7298638,CRMLS,HD24157733,N,Y,33.9585239,-118.2487792
MLS Listing,,Multi-Family (2-4 Unit),10406 Avalon Blvd,Los Angeles,CA,90003,750000,6,2.0,C37 - Metropolitan South,2160,3000,2004,177,347,,Active,,,https://www.redfin.com/CA/Los-Angeles/10406-Avalon-Blvd-90003/home/7304116,CRMLS,PW24154675,N,Y,33.9416467,-118.2649261
MLS Listing,,Vacant Land,8810 S Central Ave,Los Angeles,CA,90002,949000,,,Metropolitan South,,12014,,193,,,Active,,,https://www.redfin.com/CA/Los-Angeles/8810-S-Central-Ave-90002/home/191540983,TheMLS,24-408661,N,Y,33.9570935,-118.2561669
MLS Listing,,Multi-Family (2-4 Unit),10616 Avalon Blvd,Los Angeles,CA,90003,950000,1,2.0,Not Applicable,2395,9013,1926,229,397,,Active,,,https://www.redfin.com/CA/Los-Angeles/10616-Avalon-Blvd-90002/home/191061613,CRMLS,P1-17958,N,Y,33.9396687,-118.2649862
MLS Listing,,Multi-Family (2-4 Unit),9538 Compton Ave,Los Angeles,CA,90002,770000,6,4.0,C37 - Metropolitan South,1780,3430,1930,236,433,,Active,,,https://www.redfin.com/CA/Los-Angeles/9538-Compton-Ave-90002/home/7301349,CRMLS,IG24109638,N,Y,33.949487,-118.2460091
MLS Listing,,Multi-Family (2-4 Unit),9704 Graham Ave,Los Angeles,CA,90002,830000,7,3.0,C34 - Los Angeles Southwest,2446,6650,1911,259,339,,Active,,,https://www.redfin.com/CA/Los-Angeles/9704-Graham-Ave-90002/home/7301506,CRMLS,PW24091381,N,Y,33.9478514,-118.2427556
MLS Listing,,Multi-Family (2-4 Unit),907 E 88th St,Los Angeles,CA,90002,1350000,10,6.0,Metropolitan South,3606,5161,2019,284,374,,Active,,,https://www.redfin.com/CA/Los-Angeles/907-E-88th-St-90002/home/7298018,TheMLS,24-379647,N,Y,33.9553581,-118.2582934
MLS Listing,,Multi-Family (2-4 Unit),913 E 87th St,Los Angeles,CA,90002,829900,7,5.0,C37 - Metropolitan South,2476,4506,1933,521,335,,Active,,,https://www.redfin.com/CA/Los-Angeles/913-E-87th-St-90002/home/7297978,CRMLS,IV23149425,N,Y,33.9594049,-118.25806
MLS Listing,,Multi-Family (2-4 Unit),829 E Century Blvd,Los Angeles,CA,90002,599900,3,,WATT - Watts,1320,4201,1948,553,454,,Active,,,https://www.redfin.com/CA/Los-Angeles/829-E-Century-Blvd-90002/home/7303216,CRMLS,RS23132240,N,Y,33.9459403,-118.2596156
