SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8260 Oakwood Ave,Los Angeles,CA,90048,1850000,2,2.5,Beverly Center-Miracle Mile,1387,2538,1927,152,1334,,Active,,,https://www.redfin.com/CA/Los-Angeles/8260-Oakwood-Ave-90048/home/7095536,TheMLS,24-421929,N,Y,34.0779676,-118.3694635
MLS Listing,,Single Family Residential,742 Schumacher Dr,Los Angeles,CA,90048,4450000,4,3.0,Beverly Center-Miracle Mile,2674,12973,1928,153,1664,,Active,,,https://www.redfin.com/CA/Los-Angeles/742-Schumacher-Dr-90048/home/6915523,TheMLS,24-409865,N,Y,34.062921,-118.3713188
MLS Listing,,Condo/Co-op,141 S Clark Dr #220,West Hollywood,CA,90048,699000,1,1.0,Beverly Center-Miracle Mile,740,40235,1973,157,945,606,Active,,,https://www.redfin.com/CA/West-Hollywood/141-S-Clark-Dr-90048/unit-220/home/17139234,TheMLS,24-427763,N,Y,34.0740625,-118.3851405
MLS Listing,,Condo/Co-op,9000 W 3rd St #301,Los Angeles,CA,90048,3500000,2,2.0,Beverly Center-Miracle Mile,2449,56054,2021,159,1429,8569,Active,,,https://www.redfin.com/CA/Los-Angeles/9000-W-3rd-St-90048/unit-301/home/169935360,TheMLS,24-384069,N,Y,34.0731481,-118.388564
MLS Listing,,Condo/Co-op,132 N Swall Dr #202,Los Angeles,CA,90048,1675000,2,2.0,Beverly Center-Miracle Mile,1470,11664,2017,161,1139,488,Active,,,https://www.redfin.com/CA/Los-Angeles/132-N-Swall-Dr-90048/unit-202/home/167426920,TheMLS,24-426587,N,Y,34.0762652,-118.3855242
MLS Listing,,Condo/Co-op,132 N Swall Dr #301,Los Angeles,CA,90048,1730000,2,2.0,Beverly Center-Miracle Mile,1470,11664,2017,179,1177,485,Active,,,https://www.redfin.com/CA/Los-Angeles/132-N-Swall-Dr-90048/unit-301/home/145983018,TheMLS,24-420415,N,Y,34.0762652,-118.3855242
MLS Listing,,Single Family Residential,109 S Crescent Heights Blvd,Los Angeles,CA,90048,2999000,3,2.5,Beverly Center-Miracle Mile,2035,6301,1933,182,1474,,Active,,,https://www.redfin.com/CA/Los-Angeles/109-S-Crescent-Heights-Blvd-90048/home/7093462,TheMLS,24-415579,N,Y,34.0738958,-118.3661748
MLS Listing,,Condo/Co-op,9000 W 3rd St #902,Los Angeles,CA,90048,6900000,2,2.5,Beverly Hills,2512,56037,2021,246,2747,8471,Active,,,https://www.redfin.com/CA/Los-Angeles/9000-W-3rd-St-90048/unit-902/home/169935393,TheMLS,24-394343,N,Y,34.0731481,-118.388564
MLS Listing,,Condo/Co-op,9000 W 3rd St,Los Angeles,CA,90048,27000000,0,,Beverly Hills,12700,56037,2021,246,2126,46356,Active,,,https://www.redfin.com/CA/Los-Angeles/9000-W-3rd-St-90048/Ph/home/180719310,TheMLS,24-394275,N,Y,34.0730778,-118.3885577
MLS Listing,,Condo/Co-op,8899 Beverly Unit 8C,West Hollywood,CA,90048,6795000,3,2.5,West Hollywood Vicinity,3158,,,249,2152,6421,Active,,,https://www.redfin.com/CA/Los-Angeles/8899-Beverly-Blvd-90048/unit-8C/home/190854476,TheMLS,24-393813,N,Y,34.0775412,-118.3862062
MLS Listing,,Condo/Co-op,9000 W 3rd St #404,Los Angeles,CA,90048,2500000,2,2.5,West Hollywood Vicinity,1650,56054,2021,258,1515,6338,Active,,,https://www.redfin.com/CA/Los-Angeles/9000-W-3rd-St-90048/unit-404/home/169935370,TheMLS,24-384045,N,Y,34.0731481,-118.388564
MLS Listing,,Condo/Co-op,8899 Beverly Blvd Unit 8A,West Hollywood,CA,90048,12950000,3,4.5,West Hollywood Vicinity,3998,70666,1963,384,3239,7843,Active,,,https://www.redfin.com/CA/Los-Angeles/8899-Beverly-Blvd-90048/unit-8A/home/188136152,TheMLS,23-323701,N,Y,34.0775412,-118.3862062
