SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,3100 Pueblo,Los Angeles,CA,90032,299999,,,621 - El Sereno,,15404,,193,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3100-Pueblo-Ave-90032/home/40476085,CRMLS,CV24085837,N,Y,34.0811156,-118.1738637
MLS Listing,,Vacant Land,2418 N Eastern Ave,Los Angeles,CA,90032,749800,,,C42 - Downtown L.A.,,34569,,193,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2418-N-Eastern-Ave-90032/home/6950809,CRMLS,OC24087799,N,Y,34.0739077,-118.1800053
MLS Listing,,Vacant Land,2412 N Eastern Ave,Los Angeles,CA,90032,749800,,,C42 - Downtown L.A.,,34958,,193,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2412-N-Eastern-Ave-90032/home/6950810,CRMLS,OC24087787,N,Y,34.07362,-118.1801252
MLS Listing,,Single Family Residential,4527 E Rose Hill Dr,Los Angeles,CA,90032,799000,2,1.0,El Sereno,648,8298,1915,195,1233,,Active,,,https://www.redfin.com/CA/Los-Angeles/4527-E-Rose-Hill-Dr-90032/home/7000643,TheMLS,24-384129,N,Y,34.0838936,-118.1935287
MLS Listing,,Vacant Land,1822 N Eastern Ave,Los Angeles,CA,90032,111000,,,699 - Not Defined,,4138,,226,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1822-N-Eastern-Ave-90032/home/170117049,CRMLS,IV24062866,N,Y,34.0618961,-118.178592
MLS Listing,,Vacant Land,3419 N Reynolds Ave,Los Angeles,CA,90032,99000,,,El Sereno,,1740,,236,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3419-Reynolds-Ave-90032/home/7000535,TheMLS,24-370383,N,Y,34.0842819,-118.1964803
MLS Listing,,Vacant Land,3306 N Reynolds Ave,Los Angeles,CA,90032,199000,,,El Sereno,,3125,,239,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3306-Reynolds-Ave-90032/home/22859414,TheMLS,24-369625,N,Y,34.0831282,-118.1968118
MLS Listing,,Single Family Residential,2520 Lincoln Park Ave,Los Angeles,CA,90031,899000,6,4.0,677 - Lincoln Hts,2843,13543,1957,257,316,,Active,,,https://www.redfin.com/CA/Los-Angeles/2520-Lincoln-Park-Ave-90031/home/6947228,CRMLS,SR24040300,N,Y,34.0763236,-118.2021111
MLS Listing,,Single Family Residential,4365 O Neill St,Los Angeles,CA,90032,475500,3,1.0,621 - El Sereno,864,2712,1910,309,550,,Active,,,https://www.redfin.com/CA/Los-Angeles/4365-O-Neill-St-90032/home/6949398,CRMLS,RS24003288,N,Y,34.0798411,-118.1906787
MLS Listing,,Vacant Land,2861 Forest Park Dr,Los Angeles,CA,90032,50000,,,El Sereno,,6507,,330,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2861-Forest-Park-Dr-90032/home/188930083,TheMLS,23-329929,N,Y,34.0801869,-118.1965523
MLS Listing,,Vacant Land,4253 N Drysdale Ave,Los Angeles,CA,90032,55000,,,El Sereno,,15021,,354,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4253-Drysdale-Ave-90032/home/188681421,TheMLS,23-334177,N,Y,34.0960246,-118.1740201
MLS Listing,,Single Family Residential,4115 Jennings Dr,Los Angeles,CA,90032,1250000,3,2.5,676 - Monterey Hills,2668,8170,2023,369,469,,Active,,,https://www.redfin.com/CA/Los-Angeles/4115-Jennings-Dr-90032/home/22709458,CRMLS,CV23207465,N,Y,34.0931641,-118.1731788
MLS Listing,,Single Family Residential,5301 Huntington Dr N,Los Angeles,CA,90032,700000,2,1.0,621 - El Sereno,850,6056,1920,389,824,,Active,,,https://www.redfin.com/CA/Los-Angeles/5301-Huntington-Dr-N-90032/home/7002459,CRMLS,DW23193042,N,Y,34.0908029,-118.165651
MLS Listing,,Vacant Land,1946 Seigneur Ave,Los Angeles,CA,90032,80000,,,621 - El Sereno,,5130,,484,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1946-Seigneur-Ave-90032/home/108208017,CRMLS,AR23130527,N,Y,34.0657234,-118.1772924
MLS Listing,,Vacant Land,1954 Seigneur Ave,Los Angeles,CA,90032,80000,,,621 - El Sereno,,5404,,484,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1954-Seigneur-Ave-90032/home/108207840,CRMLS,AR23130518,N,Y,34.0659367,-118.1772339
MLS Listing,,Vacant Land,1950 Seigneur Ave,Los Angeles,CA,90032,80000,,,621 - El Sereno,,5353,,484,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1950-Seigneur-Ave-90032/home/108207988,CRMLS,AR23130524,N,Y,34.0658285,-118.1772572
MLS Listing,,Single Family Residential,3937 Van Horne Ave,Los Angeles,CA,90032,688000,3,1.5,621 - El Sereno,793,3065,1925,511,868,,Active,,,https://www.redfin.com/CA/Los-Angeles/3937-Van-Horne-Ave-90032/home/7001496,CRMLS,WS23105386,N,Y,34.0902684,-118.1717397
MLS Listing,,Vacant Land,0 Locke,Los Angeles,CA,90042,65000,,,El Sereno,,7586,,641,,,Active,,,https://www.redfin.com/CA/Highland-Park/Locke-90042/home/184154873,TheMLS,23-239087,N,Y,34.089466,-118.179195
MLS Listing,,Single Family Residential,3509 Galena St,Los Angeles,CA,90032,645000,2,1.0,621 - El Sereno,750,2628,1912,702,860,,Active,,,https://www.redfin.com/CA/Los-Angeles/3509-Galena-St-90032/home/7000711,CRMLS,GD22253311,N,Y,34.0847987,-118.1927713
MLS Listing,,Vacant Land,4941 O sullivan Dr,Los Angeles,CA,90032,149000,,,621 - El Sereno,,9071,,708,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4941-O-Sullivan-Dr-90032/home/108598401,CRMLS,TR22250546,N,Y,34.0667839,-118.1758534
MLS Listing,,Vacant Land,4967 Dartmouth Ave,Los Angeles,CA,90023,108000,,,621 - El Sereno,,6878,,989,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4967-Dartmouth-Ave-90032/home/25670565,CRMLS,AR21160949,N,Y,34.0723215,-118.1763813
MLS Listing,,Vacant Land,4963--4987 Dartmouth Ave,Los Angeles,CA,90023,640000,,,621 - El Sereno,,41616,,1207,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4987-Dartmouth-Ave-90032/home/23134903,CRMLS,AR21160940,N,Y,34.0727059,-118.176139
MLS Listing,,Vacant Land,5042 Williams Pl,Los Angeles,CA,90032,300000,,,621 - El Sereno,,4840,,1207,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5042-Williams-Pl-90032/home/17491856,CRMLS,AR21160878,N,Y,34.0678888,-118.1748174
MLS Listing,,Vacant Land,5150 Dartmouth Ave,Los Angeles,CA,90023,150000,,,621 - El Sereno,,8799,,1210,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5150-Dartmouth-Ave-90032/home/175747371,CRMLS,AR21158066,N,Y,34.0737446,-118.1745758
MLS Listing,,Vacant Land,2227 Brawley St,Los Angeles,CA,90032,1990000,,,699 - Not Defined,,249892,,1422,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2227-Brawley-St-90032/home/173972834,CRMLS,AR20260474,N,Y,34.0710493,-118.1785883
