SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (5+ Unit),726 W Imperial Hwy,Los Angeles,CA,90044,1300000,13,7.0,Metropolitan Southwest,4165,8341,1940,142,312,,Active,,,https://www.redfin.com/CA/Los-Angeles/726-W-Imperial-Hwy-90044/home/7322894,TheMLS,24-406731,N,Y,33.9307438,-118.287963
MLS Listing,,Condo/Co-op,8021 vermont #24,Los Angeles,CA,90044,530000,3,3.0,C42 - Downtown L.A.,1304,,1988,146,406,400,Active,,,https://www.redfin.com/CA/Los-Angeles/8021-S-Vermont-Ave-90044/unit-24/home/7292100,CRMLS,PW24122924,N,Y,33.9662633,-118.2919906
MLS Listing,,Multi-Family (5+ Unit),8115 S Figueroa St,Los Angeles,CA,90003,899000,7,5.0,Metropolitan Southwest,2248,6501,1950,146,400,,Active,,,https://www.redfin.com/CA/Los-Angeles/8115-S-Figueroa-St-90003/home/7291157,TheMLS,24-404581,N,Y,33.9650451,-118.2830504
MLS Listing,,Multi-Family (2-4 Unit),610 W 84th St,Los Angeles,CA,90044,2050000,14,10.0,C37 - Metropolitan South,5060,6510,2019,149,405,,Active,,,https://www.redfin.com/CA/Los-Angeles/610-W-84th-St-90044/home/7291002,CRMLS,DW24121248,N,Y,33.9617417,-118.2844452
MLS Listing,,Multi-Family (5+ Unit),716 W 81st St,Los Angeles,CA,90044,1999000,18,11.0,Metropolitan Southwest,7795,9309,1960,150,256,,Active,,,https://www.redfin.com/CA/Los-Angeles/716-W-81st-St-90044/home/7291136,TheMLS,24-403972,N,Y,33.9651491,-118.2860452
MLS Listing,,Multi-Family (5+ Unit),738 W Imperial,Los Angeles,CA,90044,1495000,72,36.0,C34 - Los Angeles Southwest,4800,8346,1960,158,311,,Active,,,https://www.redfin.com/CA/Los-Angeles/738-W-Imperial-Hwy-90044/home/7322896,CRMLS,SB24114081,N,Y,33.9307001,-118.2883459
MLS Listing,,Multi-Family (2-4 Unit),6816 Denver Ave,Los Angeles,CA,90044,849000,4,3.0,C34 - Los Angeles Southwest,1928,5388,1923,159,440,,Active,,,https://www.redfin.com/CA/Los-Angeles/6816-Denver-Ave-90044/home/7277887,CRMLS,PW24112807,N,Y,33.9777496,-118.283618
MLS Listing,,Multi-Family (5+ Unit),,Los Angeles,CA,90044,6400000,22,22.0,Metropolitan Southwest,12558,8457,,164,510,,Active,,,https://www.redfin.com/CA/Los-Angeles/Undisclosed-address-90044/home/167628780,TheMLS,24-397913,N,Y,33.929837,-118.293576
MLS Listing,,Single Family Residential,517 W 113th St,Los Angeles,CA,90044,699000,6,4.0,C34 - Los Angeles Southwest,1404,5531,1927,172,498,,Active,,,https://www.redfin.com/CA/Los-Angeles/517-W-113th-St-90044/home/7317860,CRMLS,HD24103740,N,Y,33.9322374,-118.2833333
MLS Listing,,Multi-Family (2-4 Unit),948 W 81st St,Los Angeles,CA,90044,1699000,9,3.0,C37 - Metropolitan South,2440,6380,1914,181,696,,Active,,,https://www.redfin.com/CA/Los-Angeles/948-W-81st-St-90044/home/7290817,CRMLS,DW24096712,N,Y,33.9653228,-118.2908196
MLS Listing,,Vacant Land,843 W 82nd St,Los Angeles,CA,90044,2995000,,,Metropolitan Southwest,,9301,,182,,,Active,,,https://www.redfin.com/CA/Los-Angeles/843-W-82nd-St-90044/home/7290845,TheMLS,24-358681,N,Y,33.9644771,-118.2886337
MLS Listing,,Multi-Family (2-4 Unit),1054 W 58th Pl,Los Angeles,CA,90044,795000,8,4.0,C34 - Los Angeles Southwest,2159,4807,1925,187,368,,Active,,,https://www.redfin.com/CA/Los-Angeles/1054-W-58th-Pl-90044/home/7271233,CRMLS,IV24089749,N,Y,33.9880858,-118.2934116
MLS Listing,,Vacant Land,7311 S Figueroa St,Los Angeles,CA,90003,4995000,,,Metropolitan Southwest,,12480,,194,,,Active,,,https://www.redfin.com/CA/Los-Angeles/7311-S-Figueroa-St-90003/home/7283461,TheMLS,24-359177,N,Y,33.9732622,-118.2829683
MLS Listing,,Single Family Residential,764 W 107th St,Los Angeles,CA,90044,760000,3,2.0,C36 - Metropolitan Southwest,1334,4802,1926,198,570,,Active,,,https://www.redfin.com/CA/Los-Angeles/764-W-107th-St-90044/home/7310332,CRMLS,WS24084143,N,Y,33.9388653,-118.289216
MLS Listing,,Vacant Land,1338 W Manchester Ave,Los Angeles,CA,90044,3500000,,,C34 - Los Angeles Southwest,,23323,,198,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1338-W-Manchester-Ave-90044/home/190609831,CRMLS,SB24083803,N,Y,33.9596107,-118.2997046
MLS Listing,,Multi-Family (2-4 Unit),837 W Gage Ave,Los Angeles,CA,90044,750000,3,,C37 - Metropolitan South,1504,4904,1916,206,499,,Active,,,https://www.redfin.com/CA/Los-Angeles/837-W-Gage-Ave-90044/home/7272245,CRMLS,DW24077440,N,Y,33.9821051,-118.2883714
MLS Listing,,Single Family Residential,1111 W 104th St,Los Angeles,CA,90044,775000,3,3.0,C23 - Metropolitan,1832,4499,1925,209,423,,Active,,,https://www.redfin.com/CA/Los-Angeles/1111-W-104th-St-90044/home/7310030,CRMLS,DW24074636,N,Y,33.9425514,-118.2944007
MLS Listing,,Multi-Family (2-4 Unit),1140 W 89th St,Los Angeles,CA,90044,719900,3,,WLA - West Los Angeles,1062,6103,1921,221,678,,Active,,,https://www.redfin.com/CA/Los-Angeles/1140-W-89th-St-90044/home/7300612,CRMLS,DW24066227,N,Y,33.9567229,-118.2954181
MLS Listing,,Multi-Family (2-4 Unit),635 W Colden Ave,Los Angeles,CA,90044,695000,5,2.0,C34 - Los Angeles Southwest,1562,5879,1923,236,445,,Active,,,https://www.redfin.com/CA/Los-Angeles/635-W-Colden-Ave-90044/home/7295835,CRMLS,TR24055232,N,Y,33.9493685,-118.2859074
MLS Listing,,Single Family Residential,1353 W 89th St,Los Angeles,CA,90044,659500,2,1.0,C36 - Metropolitan Southwest,752,5362,1916,266,877,,Active,,,https://www.redfin.com/CA/Los-Angeles/1353-W-89th-St-90044/home/7300503,CRMLS,DW24034325,N,Y,33.9570557,-118.3000689
MLS Listing,,Multi-Family (2-4 Unit),940 W 76th St,Los Angeles,CA,90044,675000,4,4.0,Metropolitan Southwest,2193,5400,1921,270,308,,Active,,,https://www.redfin.com/CA/Los-Angeles/940-W-76th-St-90044/home/7283115,TheMLS,24-358273,N,Y,33.9705443,-118.2906433
MLS Listing,,Multi-Family (2-4 Unit),725 W 85th St,Los Angeles,CA,90044,815000,6,3.0,C36 - Metropolitan Southwest,2520,6517,1922,303,323,,Active,,,https://www.redfin.com/CA/Los-Angeles/725-W-85th-St-90044/home/7291026,CRMLS,SB24007515,N,Y,33.961524,-118.2862629
MLS Listing,,Vacant Land,512 Laconia,Los Angeles,CA,90044,1800000,,,122 - Harbor Gateway,,35360,,318,,,Active,,,https://www.redfin.com/CA/Los-Angeles/512-W-Laconia-Blvd-90044/home/189033781,CRMLS,PW23230495,N,Y,33.91879,-118.28363
MLS Listing,,Vacant Land,661 W 65th St,Los Angeles,CA,90044,450000,,,C37 - Metropolitan South,,4050,,488,,,Active,,,https://www.redfin.com/CA/Los-Angeles/661-W-65th-St-90044/home/7272356,CRMLS,DW23124662,N,Y,33.9807963,-118.2853452
