SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,13146 Rivers Rd,Los Angeles,CA,90049,12500000,3,3.5,Brentwood,,148327,1957,90,,,Active,,,https://www.redfin.com/CA/Los-Angeles/13146-Rivers-Rd-90049/home/6860160,TheMLS,24-425655,N,Y,34.0754363,-118.4952175
MLS Listing,,Single Family Residential,205 2nd Anita Dr,Los Angeles,CA,90049,5980000,5,5.5,Brentwood,7310,10196,1989,90,818,,Active,,,https://www.redfin.com/CA/Los-Angeles/205-2nd-Anita-Dr-90049/home/166607162,TheMLS,24-410405,N,Y,34.0543048,-118.4835498
MLS Listing,,Single Family Residential,1101 Casiano Rd,Los Angeles,CA,90049,2495000,4,4.0,Bel Air - Holmby Hills,2646,18495,1940,93,943,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1101-Casiano-Rd-90049/home/6829137,TheMLS,24-408685,N,Y,34.0809232,-118.4695618
MLS Listing,,Condo/Co-op,841 S Bundy Dr,Los Angeles,CA,90049,1645000,4,3.0,Brentwood,2023,16859,1989,93,813,611,Active,,,https://www.redfin.com/CA/Los-Angeles/841-S-Bundy-Dr-90049/home/6760276,TheMLS,24-425221,N,Y,34.0495227,-118.471857
MLS Listing,,Single Family Residential,1748 Correa Way,Los Angeles,CA,90049,15950000,6,9.0,Brentwood,7929,41102,,94,2012,,Active,,,https://www.redfin.com/CA/Los-Angeles/1748-Correa-Way-90049/home/173194634,TheMLS,24-424371,N,Y,34.0659389,-118.4960893
MLS Listing,,Single Family Residential,968 Kenfield Ave,Los Angeles,CA,90049,3750000,3,3.5,Brentwood,2466,17360,1958,95,1521,,Active,,,https://www.redfin.com/CA/Los-Angeles/968-Kenfield-Ave-90049/home/6860776,TheMLS,24-424783,N,Y,34.0772909,-118.4833333
MLS Listing,,Single Family Residential,765 N Tigertail Rd,Los Angeles,CA,90049,8500000,4,3.0,Brentwood,2468,45052,1949,97,3444,,Active,,,https://www.redfin.com/CA/Los-Angeles/765-N-Tigertail-Rd-90049/home/6860841,TheMLS,24-423593,N,Y,34.074423,-118.4830432
MLS Listing,,Condo/Co-op,530 S Barrington Ave #102,Los Angeles,CA,90049,885000,2,2.0,Brentwood,1305,22974,1972,98,678,630,Active,,,https://www.redfin.com/CA/Los-Angeles/530-S-Barrington-Ave-90049/unit-102/home/6836746,TheMLS,24-423623,N,Y,34.0590436,-118.4682128
MLS Listing,,Single Family Residential,11001 W Sunset Blvd,Los Angeles,CA,90049,8498000,5,5.5,C04 - Bel Air - Holmby Hills,5000,36009,2023,99,1700,,Active,,,https://www.redfin.com/CA/Los-Angeles/11001-W-Sunset-Blvd-90049/home/6828126,CRMLS,OC24159019,N,Y,34.0758965,-118.4561479
MLS Listing,,Condo/Co-op,11628 Montana Ave #209,Los Angeles,CA,90049,1149000,2,3.0,Brentwood,1915,27746,1985,101,600,880,Active,November-10-2024 03:00 PM,November-10-2024 05:00 PM,https://www.redfin.com/CA/Los-Angeles/11628-Montana-Ave-90049/unit-209/home/6836323,TheMLS,24-420237,N,Y,34.0562745,-118.4649883
MLS Listing,,Single Family Residential,13040 Evanston St,Los Angeles,CA,90049,14995000,6,7.0,Brentwood,8652,24190,1926,104,1733,,Active,,,https://www.redfin.com/CA/Los-Angeles/13040-Evanston-St-90049/home/6839098,TheMLS,24-419893,N,Y,34.0493344,-118.4920872
MLS Listing,,Single Family Residential,252 N Kenter Ave,Los Angeles,CA,90049,5149000,4,4.0,Brentwood,3851,10231,1957,108,1337,,Active,,,https://www.redfin.com/CA/Los-Angeles/252-N-Kenter-Ave-90049/home/6837426,TheMLS,24-418949,N,Y,34.0626796,-118.4810015
MLS Listing,,Vacant Land,1500 Kenter Ave,Los Angeles,CA,90049,3400000,,,Brentwood,,33406,,112,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1500-N-Kenter-Ave-90049/home/191756528,TheMLS,24-416699,N,Y,34.085483,-118.4956886
MLS Listing,,Single Family Residential,2774 Mandeville Canyon Rd,Los Angeles,CA,90049,4200000,4,3.0,Brentwood,2830,14959,1954,115,1484,,Active,,,https://www.redfin.com/CA/Los-Angeles/2774-Mandeville-Canyon-Rd-90049/home/6860230,TheMLS,24-416631,N,Y,34.0898791,-118.503577
MLS Listing,,Single Family Residential,1810 Old Orchard Rd,Los Angeles,CA,90049,11695000,7,6.5,Brentwood,6800,13251,2024,115,1720,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1810-Old-Orchard-Rd-90049/home/6847342,TheMLS,24-415999,N,Y,34.0674686,-118.493335
MLS Listing,,Vacant Land,13205 Chalon,Los Angeles,CA,90049,4950000,,,Brentwood,,81308,,121,,,Active,,,https://www.redfin.com/CA/Los-Angeles/13205-Chalon-Rd-90049/home/191573819,TheMLS,24-414785,N,Y,34.0783,-118.50251
MLS Listing,,Single Family Residential,13257 Chalon Rd,Los Angeles,CA,90049,4950000,5,3.0,Brentwood,3052,81018,1961,121,1622,,Active,,,https://www.redfin.com/CA/Los-Angeles/13257-Chalon-Rd-90049/home/6859744,TheMLS,24-414645,N,Y,34.0772007,-118.5026536
MLS Listing,,Condo/Co-op,11949 Goshen Ave #204,Los Angeles,CA,90049,1750000,4,4.5,Brentwood,2339,23624,1986,121,748,750,Active,,,https://www.redfin.com/CA/Los-Angeles/11949-Goshen-Ave-90049/unit-204/home/6761488,TheMLS,24-413589,N,Y,34.0471969,-118.4662652
MLS Listing,,Single Family Residential,607 26th St,Santa Monica,CA,90402,5899000,6,6.5,Santa Monica,5945,9904,2008,122,992,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Santa-Monica/607-26th-St-90402/home/6760174,TheMLS,24-412421,N,Y,34.0426099,-118.484697
MLS Listing,,Single Family Residential,2286 Canyonback Rd,Los Angeles,CA,90049,2885000,4,3.5,Brentwood,3535,237867,1986,122,816,1436,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/2286-Canyonback-Rd-90049/home/6859470,TheMLS,24-405971,N,Y,34.1088929,-118.4946874
MLS Listing,,Single Family Residential,2167 Mandeville Canyon Rd,Los Angeles,CA,90049,6850000,5,5.5,Brentwood,4007,19038,1979,125,1710,,Active,,,https://www.redfin.com/CA/Los-Angeles/2167-Mandeville-Canyon-Rd-90049/home/190105548,TheMLS,24-412609,N,Y,34.0744572,-118.5007701
MLS Listing,,Single Family Residential,630 N Bonhill Rd,Los Angeles,CA,90049,13750000,6,10.5,Brentwood,9294,25204,2008,125,1479,,Active,,,https://www.redfin.com/CA/Los-Angeles/630-N-Bonhill-Rd-90049/home/6860959,TheMLS,24-410895,N,Y,34.0694923,-118.4814477
MLS Listing,,Condo/Co-op,1000 S Westgate Ave #211,Los Angeles,CA,90049,755000,1,2.0,Brentwood,920,32998,1971,125,821,403,Active,,,https://www.redfin.com/CA/Los-Angeles/1000-S-Westgate-Ave-90049/unit-211/home/6761779,TheMLS,24-409495,N,Y,34.0492038,-118.4660234
MLS Listing,,Single Family Residential,124 S Saltair Ave,Los Angeles,CA,90049,4298000,4,4.5,Brentwood,2845,6805,1951,131,1511,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/124-S-Saltair-Ave-90049/home/6837869,TheMLS,24-410657,N,Y,34.0605747,-118.4744575
MLS Listing,,Townhouse,11752 Bellagio Rd #3,Los Angeles,CA,90049,1040000,2,2.5,Bel Air - Holmby Hills,1597,10194,1974,136,651,650,Active,,,https://www.redfin.com/CA/Los-Angeles/11752-Bellagio-Rd-90049/unit-3/home/6829196,TheMLS,24-408647,N,Y,34.0791553,-118.4707453
MLS Listing,,Vacant Land,1510 N Tigertail Rd,Los Angeles,CA,90049,4999000,,,Brentwood,,22680,,137,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1510-N-Tigertail-Rd-90049/home/6860453,TheMLS,24-397309,N,Y,34.0833841,-118.4876216
MLS Listing,,Single Family Residential,1406 N Kenter Ave,Los Angeles,CA,90049,12500000,7,11.0,Brentwood,13058,191075,1962,139,957,,Active,,,https://www.redfin.com/CA/Los-Angeles/1406-N-Kenter-Ave-90049/home/6860363,TheMLS,24-405847,N,Y,34.0810228,-118.492179
MLS Listing,,Single Family Residential,821 Glenmere Way,Los Angeles,CA,90049,14995000,6,9.0,Brentwood,9738,16399,2024,142,1540,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/821-Glenmere-Way-90049/home/6847458,TheMLS,24-397403,N,Y,34.0723246,-118.4924864
MLS Listing,,Single Family Residential,155 N Anita Ave,Los Angeles,CA,90049,11500000,6,8.0,Brentwood,9317,10210,2024,146,1234,,Active,,,https://www.redfin.com/CA/Los-Angeles/155-N-Anita-Ave-90049/home/6838246,TheMLS,24-404893,N,Y,34.0592004,-118.4835117
MLS Listing,,Single Family Residential,903 Linda Flora Dr,Los Angeles,CA,90049,10995000,6,6.5,Bel Air - Holmby Hills,7852,27558,,146,1400,,Active,,,https://www.redfin.com/CA/Los-Angeles/903-Linda-Flora-Dr-90049/home/6829323,TheMLS,24-404655,N,Y,34.0839422,-118.4653873
MLS Listing,,Single Family Residential,860 Linda Flora Dr,Los Angeles,CA,90049,5149000,6,6.0,Bel Air - Holmby Hills,3789,32959,1964,148,1359,,Active,,,https://www.redfin.com/CA/Los-Angeles/860-Linda-Flora-Dr-90049/home/6829491,TheMLS,24-404505,N,Y,34.082054,-118.4645556
MLS Listing,,Single Family Residential,1504 N Kenter Ave,Los Angeles,CA,90049,30000000,6,8.5,Brentwood,11461,40796,2024,153,2618,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/1504-N-Kenter-Ave-90049/home/6860326,TheMLS,24-397479,N,Y,34.0821029,-118.493293
MLS Listing,,Single Family Residential,2432 Banyan Dr,Los Angeles,CA,90049,3499000,4,3.0,Brentwood,2274,50235,1965,157,1539,,Active,,,https://www.redfin.com/CA/Los-Angeles/2432-Banyan-Dr-90049/home/6860131,TheMLS,24-400421,N,Y,34.0805224,-118.5048593
MLS Listing,,Single Family Residential,1032 Casiano Rd,Los Angeles,CA,90049,4250000,5,5.5,Bel Air - Holmby Hills,5449,18179,1999,160,780,,Active,,,https://www.redfin.com/CA/Los-Angeles/1032-Casiano-Rd-90049/home/6829165,TheMLS,24-396883,N,Y,34.0805991,-118.4705518
MLS Listing,,Single Family Residential,1701 Westridge Rd,Los Angeles,CA,90049,24900000,8,11.0,Brentwood,12761,28718,,163,1951,,Active,,,https://www.redfin.com/CA/Los-Angeles/1701-Westridge-Rd-90049/home/6847237,TheMLS,24-398495,N,Y,34.0639372,-118.4936829
MLS Listing,,Condo/Co-op,11816 Gorham Ave #213,Los Angeles,CA,90049,749000,2,2.0,Brentwood,1000,,1985,171,749,483,Active,,,https://www.redfin.com/CA/Los-Angeles/11816-Gorham-Ave-90049/unit-213/home/12130336,TheMLS,24-395471,N,Y,34.0520464,-118.4679423
MLS Listing,,Single Family Residential,142 S Rockingham Ave,Los Angeles,CA,90049,20000000,4,4.0,Brentwood,2705,41893,2004,174,7394,,Active,,,https://www.redfin.com/CA/Los-Angeles/142-S-Rockingham-Ave-90049/home/6838960,TheMLS,24-393095,N,Y,34.0565512,-118.4927601
MLS Listing,,Single Family Residential,150 S Rockingham Ave,Los Angeles,CA,90049,35000000,6,7.0,Brentwood,8144,61272,1928,174,4298,,Active,,,https://www.redfin.com/CA/Los-Angeles/150-S-Rockingham-Ave-90049/home/6838967,TheMLS,24-394223,N,Y,34.0562323,-118.4926698
MLS Listing,,Single Family Residential,879 Linda Flora Dr,Los Angeles,CA,90049,19995000,8,9.5,Bel Air - Holmby Hills,11818,153735,2024,177,1692,,Active,,,https://www.redfin.com/CA/Los-Angeles/879-Linda-Flora-Dr-90049/home/6829309,TheMLS,24-390317,N,Y,34.0830731,-118.466514
MLS Listing,,Single Family Residential,1143 Linda Flora Dr,Los Angeles,CA,90049,6999000,5,6.0,Bel Air - Holmby Hills,6033,13985,2008,181,1160,,Active,November-10-2024 02:00 PM,November-10-2024 05:00 PM,https://www.redfin.com/CA/Los-Angeles/1143-Linda-Flora-Dr-90049/home/6829351,TheMLS,24-389717,N,Y,34.0908321,-118.4659613
MLS Listing,,Multi-Family (5+ Unit),11666 Mayfield Ave,Los Angeles,CA,90049,8300000,15,18.0,Brentwood,14592,7499,1968,186,569,,Active,,,https://www.redfin.com/CA/Los-Angeles/11666-Mayfield-Ave-90049/home/6760855,TheMLS,24-389451,N,Y,34.0517662,-118.4629479
MLS Listing,,Multi-Family (5+ Unit),11942 11948 Darlington Ave,Los Angeles,CA,90049,8475000,24,22.0,Brentwood,14456,14702,1967,186,586,,Active,,,https://www.redfin.com/CA/Los-Angeles/11942-Darlington-Ave-90049/home/6761158,TheMLS,24-389415,N,Y,34.0489063,-118.468275
MLS Listing,,Condo/Co-op,410 S Barrington Ave #307,Los Angeles,CA,90049,1995000,3,2.5,Brentwood,2441,34306,1985,191,817,1126,Active,,,https://www.redfin.com/CA/Los-Angeles/410-S-Barrington-Ave-90049/unit-307/home/6836854,TheMLS,24-387363,N,Y,34.0605424,-118.4681808
MLS Listing,,Single Family Residential,12251 Castlegate Dr,Los Angeles,CA,90049,13250000,4,5.0,Brentwood,6518,18281,2019,198,2033,,Active,,,https://www.redfin.com/CA/Los-Angeles/12251-Castlegate-Dr-90049/home/6860674,TheMLS,24-382679,N,Y,34.073367,-118.4806515
MLS Listing,,Condo/Co-op,1020 Granville Ave #103,Los Angeles,CA,90049,799000,2,2.0,Brentwood,920,14630,1960,205,868,550,Active,,,https://www.redfin.com/CA/Los-Angeles/1020-Granville-Ave-90049/unit-103/home/17244040,TheMLS,24-381867,N,Y,34.0501399,-118.4643762
MLS Listing,,Vacant Land,3375 Mandeville Canyon Rd,Los Angeles,CA,90049,4000000,,,Brentwood,,318085,,223,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3375-Mandeville-Canyon-Rd-90049/home/6859549,TheMLS,24-373001,N,Y,34.1059831,-118.5053887
MLS Listing,,Vacant Land,1862 Mango Way,Los Angeles,CA,90049,5250000,,,Brentwood,,147823,,226,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1862-Mango-Way-90049/home/22748803,TheMLS,24-372531,N,Y,34.0680605,-118.496633
MLS Listing,,Single Family Residential,530 S Westgate Ave,Los Angeles,CA,90049,6500000,5,6.0,Brentwood,4751,11173,1959,228,1368,,Active,,,https://www.redfin.com/CA/Los-Angeles/530-S-Westgate-Ave-90049/home/6836000,TheMLS,24-373519,N,Y,34.0548591,-118.4709709
MLS Listing,,Single Family Residential,1111 Linda Flora Dr,Los Angeles,CA,90049,16000000,4,2.5,Bel Air - Holmby Hills,,74712,1962,239,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1111-Linda-Flora-Dr-90049/home/173192195,TheMLS,24-350243,N,Y,34.0897864,-118.4664164
MLS Listing,,Single Family Residential,167 N Bentley Ave,Los Angeles,CA,90049,8995000,5,4.5,Bel Air - Holmby Hills,5382,36077,1938,240,1671,,Active,,,https://www.redfin.com/CA/Los-Angeles/167-N-Bentley-Ave-90049/home/6828149,TheMLS,24-368919,N,Y,34.0761101,-118.4584966
MLS Listing,,Single Family Residential,684 Firth Ave,Los Angeles,CA,90049,59500000,6,9.5,Brentwood,14779,84000,2024,262,4026,,Active,,,https://www.redfin.com/CA/Los-Angeles/684-Firth-Ave-90049/home/6847745,TheMLS,24-357985,N,Y,34.0738824,-118.4762229
MLS Listing,,Single Family Residential,357 N Carmelina Ave,Los Angeles,CA,90049,13750000,4,5.5,Brentwood,4513,33746,1930,276,3047,,Active,,,https://www.redfin.com/CA/Los-Angeles/357-N-Carmelina-Ave-90049/home/6838284,TheMLS,24-353107,N,Y,34.0628186,-118.4859629
MLS Listing,,Single Family Residential,470 Layton Way,Los Angeles,CA,90049,47000000,8,9.0,Brentwood,25000,198737,2001,438,1880,420,Active,,,https://www.redfin.com/CA/Los-Angeles/470-Layton-Way-90049/home/6847755,TheMLS,23-305277,N,Y,34.0726874,-118.473509
MLS Listing,,Vacant Land,0 Mandeville Canyon Rd,Los Angeles,CA,90049,449000,,,Brentwood,,259073,,446,,,Active,,,https://www.redfin.com/CA/Los-Angeles/Mandeville-Canyon-Rd-90049/home/144884682,TheMLS,23-303071,N,Y,34.102245,-118.502672
MLS Listing,,Single Family Residential,11075 W Sunset Blvd,Los Angeles,CA,90049,12995000,5,6.0,Bel Air - Holmby Hills,8572,22857,2022,554,1516,,Active,,,https://www.redfin.com/CA/Los-Angeles/11075-W-Sunset-Blvd-90049/home/6828130,TheMLS,23-267279,N,Y,34.0746988,-118.4580025
MLS Listing,,Single Family Residential,750 Marzella Ave,Los Angeles,CA,90049,2995000,3,2.0,Brentwood,2340,20694,1963,857,1280,,Active,,,https://www.redfin.com/CA/Los-Angeles/750-Marzella-Ave-90049/home/6847724,TheMLS,22-159319,N,Y,34.0754051,-118.4771615
