SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4568 Ellenwood Dr,Eagle Rock,CA,90041,1099999,3,2.0,618 - Eagle Rock,1116,5188,1907,55,986,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/4568-Ellenwood-Dr-90041/home/7079802,CRMLS,BB24192528,N,Y,34.1284064,-118.2190639
MLS Listing,,Moorage,4631-4637 Loleta Pl,Los Angeles,CA,90041,350000,,,Not Applicable,,10010,,58,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4631-Loleta-Ave-90041/home/7083183,CRMLS,P1-19260,N,Y,34.1308041,-118.1990455
MLS Listing,,Multi-Family (5+ Unit),4311 Eagle Rock Blvd,Los Angeles,CA,90041,1699000,8,8.0,Eagle Rock,5694,8252,1958,59,298,,Active,,,https://www.redfin.com/CA/Los-Angeles/4311-Eagle-Rock-Blvd-90041/home/190488195,TheMLS,24-439209,N,Y,34.1232411,-118.223158
MLS Listing,,Vacant Land,2460 Loy Ln,Eagle Rock,CA,90041,280000,,,618 - Eagle Rock,,7218,,62,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2460-Loy-Ln-90041/home/60412401,CRMLS,CV24187443,N,Y,34.1388697,-118.2214289
MLS Listing,,Single Family Residential,4727 College View Ave,Los Angeles,CA,90041,1100000,3,1.0,618 - Eagle Rock,1548,9791,1925,67,711,,Active,,,https://www.redfin.com/CA/Los-Angeles/4727-College-View-Ave-90041/home/7178052,CRMLS,PW24181354,N,Y,34.133201,-118.2220963
MLS Listing,,Single Family Residential,4430 Alumni Ave,Los Angeles,CA,90041,870000,3,1.0,618 - Eagle Rock,1111,3601,1923,71,783,,Active,,,https://www.redfin.com/CA/Los-Angeles/4430-Alumni-Ave-90041/home/7080068,CRMLS,RS24150081,N,Y,34.1242983,-118.2192371
MLS Listing,,Single Family Residential,5237 Live Oak View Ave,Los Angeles,CA,90041,1599000,3,2.5,618 - Eagle Rock,1743,7509,1923,78,917,,Active,,,https://www.redfin.com/CA/Los-Angeles/5237-Live-Oak-View-Ave-90041/home/7176251,CRMLS,CV24172149,N,Y,34.1429206,-118.2216181
MLS Listing,,Vacant Land,3828 W Avenue 43,Los Angeles,CA,90041,1299000,,,618 - Eagle Rock,,7502,,87,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3828-W-Avenue-43-90041/home/7079585,CRMLS,DW24169167,N,Y,34.1236509,-118.2236058
MLS Listing,,Multi-Family (2-4 Unit),2128 Yosemite Dr,Los Angeles,CA,90041,1300000,5,3.0,618 - Eagle Rock,2368,7802,1920,87,549,,Active,,,https://www.redfin.com/CA/Los-Angeles/2128-Yosemite-Dr-90041/home/7178141,CRMLS,SR24152544,N,Y,34.13462,-118.214245
MLS Listing,,Vacant Land,5487 Maemurray Dr,Los Angeles,CA,90041,250000,,,618 - Eagle Rock,,9455,,100,,,Active,,,https://www.redfin.com/CA/Los-Angeles/5487-Maemurray-Dr-90041/home/7171250,CRMLS,GD24159553,N,Y,34.147543,-118.198198
MLS Listing,,Single Family Residential,4602 El Reposo Dr,Los Angeles,CA,90065,1390000,4,2.0,623 - Glassel Park,1546,5935,1963,107,899,,Active,,,https://www.redfin.com/CA/Los-Angeles/4602-El-Reposo-Dr-90065/home/7177289,CRMLS,IG24154097,N,Y,34.1362616,-118.2256571
MLS Listing,,Multi-Family (2-4 Unit),2346 Las Colinas Ave,Los Angeles,CA,90041,1099000,4,3.0,618 - Eagle Rock,2218,10059,1922,121,495,,Active,,,https://www.redfin.com/CA/Los-Angeles/2346-Las-Colinas-Ave-90041/home/7178715,CRMLS,WS24136998,N,Y,34.1317357,-118.2199439
MLS Listing,,Single Family Residential,4470 Lincoln Ave,Los Angeles,CA,90041,1150000,3,2.0,618 - Eagle Rock,1124,4602,1937,122,1023,,Active,,,https://www.redfin.com/CA/Los-Angeles/4470-Lincoln-Ave-90041/home/7080289,CRMLS,BB24126229,N,Y,34.1227764,-118.2191508
MLS Listing,,Vacant Land,1174 Colorado,Eagle Rock,CA,90041,699999,,,618 - Eagle Rock,,4523,,132,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1174-Colorado-Blvd-90041/home/112973922,CRMLS,SR24134822,N,Y,34.1378121,-118.1918707
MLS Listing,,Single Family Residential,1220 Valrose Ct,County - Los Angeles,CA,90041,1750000,5,5.0,CO - Los Angeles (County),3129,6720,2007,143,559,,Active,,,https://www.redfin.com/CA/Los-Angeles/1220-Valrose-Ct-90041/home/12279112,CRMLS,PTP2403629,N,Y,34.137465,-118.1940301
MLS Listing,,Single Family Residential,1552 Hazelwood Ave,Los Angeles,CA,90041,1450000,3,2.0,618 - Eagle Rock,1927,6754,1922,156,752,,Active,,,https://www.redfin.com/CA/Los-Angeles/1552-Hazelwood-Ave-90041/home/7080165,CRMLS,CV24101066,N,Y,34.1245206,-118.2142704
MLS Listing,,Single Family Residential,4840 Townsend Ave,Los Angeles,CA,90041,1599000,3,3.0,Eagle Rock,1735,6027,1924,162,922,,Active,,,https://www.redfin.com/CA/Los-Angeles/4840-Townsend-Ave-90041/home/7179663,TheMLS,24-393267,N,Y,34.1342443,-118.2010923
MLS Listing,,Vacant Land,4964 Genevieve Ave,Eagle Rock,CA,90041,699000,,,Eagle Rock,,5439,,209,,,Active,,,https://www.redfin.com/CA/Los-Angeles/4964-Genevieve-Ave-90041/home/188159733,TheMLS,24-379747,N,Y,34.1368479,-118.1904224
MLS Listing,,Vacant Land,1333 Wildwood,Eagle Rock,CA,90041,299000,,,618 - Eagle Rock,,10167,,368,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1333-Wildwood-Dr-90041/home/22135928,CRMLS,GD23202919,N,Y,34.1305326,-118.195283
New Construction Plan,,Single Family Residential,Nelavida Plan 2 Plan,Los Angeles,CA,90041,1174000,3,2.5,Los Angeles,1680,,,242,699,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/Nelavida-Plan-2/home/190149767,Zillow,9F942F319A60,N,Y,34.126438,-118.218517
New Construction Plan,,Single Family Residential,Nelavida Plan 1 Plan,Los Angeles,CA,90041,1134000,3,2.5,Los Angeles,1642,,,242,691,,Active,,,https://www.redfin.com/CA/Los-Angeles/Los-Angeles/Nelavida-Plan-1/home/190149757,Zillow,C2E97272211B,N,Y,34.126438,-118.218517
