SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),2756 W 15th St,Los Angeles,CA,90006,1100000,5,3.0,C16 - Mid Los Angeles,2295,6502,1922,223,479,,Active,,,https://www.redfin.com/CA/Los-Angeles/2756-W-15th-St-90006/home/6908030,CRMLS,SR24063713,N,Y,34.0452428,-118.3021578
MLS Listing,,Multi-Family (2-4 Unit),1029 S Normandie Ave,Los Angeles,CA,90006,1288000,3,3.0,Mid-Wilshire,1575,5907,1925,227,818,,Active,,,https://www.redfin.com/CA/Los-Angeles/1029-S-Normandie-Ave-90006/home/6909324,TheMLS,24-372759,N,Y,34.0517916,-118.3001872
MLS Listing,,Multi-Family (5+ Unit),1326 S Mariposa Ave,Los Angeles,CA,90006,1500000,13,,C42 - Downtown L.A.,14400,6503,1895,255,104,,Active,,,https://www.redfin.com/CA/Los-Angeles/1326-S-Mariposa-Ave-90006/home/6907965,CRMLS,SR24041767,N,Y,34.0463769,-118.2984131
MLS Listing,,Multi-Family (2-4 Unit),1718 S New England St,Los Angeles,CA,90006,1280000,6,4.0,WLA - West Los Angeles,2211,7939,1902,257,579,,Active,,,https://www.redfin.com/CA/Los-Angeles/1718-S-New-England-St-90006/home/6896784,CRMLS,PW23228656,N,Y,34.0425657,-118.287572
MLS Listing,,Multi-Family (2-4 Unit),1731 S New England St,Los Angeles,CA,90006,1350000,7,5.0,KREA - Koreatown,2696,4639,1912,274,501,,Active,,,https://www.redfin.com/CA/Los-Angeles/1731-S-New-England-St-90006/home/6896838,CRMLS,TR24029418,N,Y,34.0422416,-118.2880073
MLS Listing,,Multi-Family (2-4 Unit),1243 S Catalina St,Los Angeles,CA,90006,2950000,14,14.0,C42 - Downtown L.A.,6166,5910,1902,279,478,,Active,,,https://www.redfin.com/CA/Los-Angeles/1243-S-Catalina-St-90006/home/6909569,CRMLS,PW24025798,N,Y,34.0478441,-118.2949808
MLS Listing,,Multi-Family (2-4 Unit),1057 S Hobart Blvd,Los Angeles,CA,90006,1650000,4,3.0,Mid-Wilshire,2399,6211,1950,300,688,,Active,,,https://www.redfin.com/CA/Los-Angeles/1057-S-Hobart-Blvd-90006/home/6909898,TheMLS,24-347647,N,Y,34.0509918,-118.305547
MLS Listing,,Multi-Family (2-4 Unit),1056 S Serrano Ave,Los Angeles,CA,90006,1850000,7,7.0,Mid-Wilshire,4049,6211,1937,300,457,,Active,,,https://www.redfin.com/CA/Los-Angeles/1056-S-Serrano-Ave-90006/home/6909916,TheMLS,24-347589,N,Y,34.0510102,-118.3060308
MLS Listing,,Multi-Family (2-4 Unit),1125 S Lake St,Los Angeles,CA,90006,968000,9,4.0,C42 - Downtown L.A.,4117,8579,1905,404,235,,Active,,,https://www.redfin.com/CA/Los-Angeles/1125-S-Lake-St-90006/home/6931901,CRMLS,PW23175818,N,Y,34.0501657,-118.2826513
MLS Listing,,Vacant Land,1225 S Harvard Blvd,Los Angeles,CA,90006,1200000,,,Mid-Wilshire,,5918,,520,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1225-S-Harvard-Blvd-90006/home/6909964,TheMLS,23-268169,N,Y,34.0481848,-118.3043858
MLS Listing,,Vacant Land,1833 W Pico Blvd,Los Angeles,CA,90006,1350000,,,Downtown L.A.,,6247,,604,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1833-W-Pico-Blvd-90006/home/22134381,TheMLS,23-251969,N,Y,34.046237,-118.27973
For-Sale-by-Owner Listing,,Single Family Residential,1140 S Oxford Ave Unit 1140.5,Los Angeles,CA,90006,585000,2,1.0,Los Angeles,528,1259,1923,154,1108,,Active,,,https://www.redfin.com/CA/Los-Angeles/1140-S-Oxford-Ave-90006/unit-11405/home/191086825,Fizber.com,11536687,N,Y,34.0496016,-118.3072431
